iteration	evaluations	runtime[s]	distance[MIN]
819	112203	3.471	5561.246179236621
820	112340	3.474	5559.4984024390815
821	112477	3.478	5559.4984024390815
822	112614	3.482	5550.120214632446
823	112751	3.486	5550.120214632446
824	112888	3.49	5547.841924360833
825	113025	3.494	5547.841924360833
826	113162	3.498	5544.24646823798
827	113299	3.502	5542.945609212945
828	113436	3.506	5538.408375461861
829	113573	3.51	5538.408375461861
830	113710	3.514	5538.408375461861
831	113847	3.518	5538.408375461861
832	113984	3.522	5537.911106970164
833	114121	3.526	5537.911106970164
834	114258	3.53	5537.911106970164
835	114395	3.534	5534.628221964074
836	114532	3.538	5534.628221964074
837	114669	3.542	5532.0579966946525
838	114806	3.546	5532.0579966946525
839	114943	3.55	5532.0579966946525
840	115080	3.554	5528.90120935739
841	115217	3.557	5528.90120935739
842	115354	3.561	5528.90120935739
843	115491	3.566	5524.473680957513
844	115628	3.57	5524.473680957513
845	115765	3.574	5523.048099081879
846	115902	3.577	5523.048099081879
847	116039	3.581	5523.048099081879
848	116176	3.585	5523.048099081879
849	116313	3.589	5523.048099081879
850	116450	3.593	5503.4850839387
851	116587	3.597	5503.4850839387
852	116724	3.601	5503.4850839387
853	116861	3.605	5503.4850839387
854	116998	3.609	5503.4850839387
855	117135	3.613	5503.4850839387
856	117272	3.616	5503.4850839387
857	117409	3.621	5503.4850839387
858	117546	3.624	5503.4850839387
859	117683	3.628	5503.4850839387
860	117820	3.632	5503.4850839387
861	117957	3.636	5503.4850839387
862	118094	3.64	5488.747188014078
863	118231	3.644	5488.747188014078
864	118368	3.648	5488.747188014078
865	118505	3.652	5488.747188014078
866	118642	3.656	5488.747188014078
867	118779	3.66	5488.747188014078
868	118916	3.664	5485.579660648441
869	119053	3.668	5485.579660648441
870	119190	3.671	5484.563696303028
871	119327	3.675	5484.563696303028
872	119464	3.678	5471.555020030759
873	119601	3.682	5471.555020030759
874	119738	3.687	5471.555020030759
875	119875	3.691	5470.186991291885
876	120012	3.694	5467.019463926247
877	120149	3.698	5466.6175543340105
878	120286	3.702	5466.003499580836
879	120423	3.706	5466.003499580836
880	120560	3.71	5462.434062622962
881	120697	3.713	5459.266535257325
882	120834	3.717	5459.266535257325
883	120971	3.721	5459.266535257325
884	121108	3.724	5459.266535257325
885	121245	3.728	5457.427788738512
886	121382	3.731	5457.427788738512
887	121519	3.735	5456.119745644606
888	121656	3.739	5456.119745644606
889	121793	3.743	5451.823492399881
890	121930	3.746	5448.553028855353
891	122067	3.75	5447.764067879094
892	122204	3.754	5444.284833329301
893	122341	3.757	5444.284833329301
894	122478	3.761	5444.284833329301
895	122615	3.765	5444.284833329301
896	122752	3.768	5444.284833329301
897	122889	3.772	5437.926968630355
898	123026	3.776	5437.926968630355
899	123163	3.779	5437.926968630355
900	123300	3.783	5437.926968630355
901	123437	3.787	5432.87033441825
902	123574	3.79	5432.87033441825
903	123711	3.794	5432.87033441825
904	123848	3.798	5432.87033441825
905	123985	3.801	5432.87033441825
906	124122	3.805	5426.941059336704
907	124259	3.809	5426.941059336704
908	124396	3.813	5426.941059336704
909	124533	3.816	5426.941059336704
910	124670	3.82	5426.941059336704
911	124807	3.823	5421.695625845467
912	124944	3.828	5418.028123398936
913	125081	3.832	5418.028123398936
914	125218	3.836	5418.028123398936
915	125355	3.84	5418.028123398936
916	125492	3.844	5418.028123398936
917	125629	3.847	5418.028123398936
918	125766	3.851	5417.912804227904
919	125903	3.855	5417.912804227904
920	126040	3.858	5392.270089112198
921	126177	3.862	5392.270089112198
922	126314	3.866	5392.270089112198
923	126451	3.869	5392.270089112198
924	126588	3.873	5392.270089112198
925	126725	3.876	5392.270089112198
926	126862	3.882	5392.270089112198
927	126999	3.886	5385.792605211405
928	127136	3.89	5385.792605211405
929	127273	3.894	5385.792605211405
930	127410	3.898	5384.698234165952
931	127547	3.902	5380.541849544304
932	127684	3.906	5376.5617112799155
933	127821	3.909	5369.3248107633535
934	127958	3.913	5369.3248107633535
935	128095	3.917	5369.3248107633535
936	128232	3.92	5369.3248107633535
937	128369	3.924	5343.003857699633
938	128506	3.928	5343.003857699633
939	128643	3.931	5343.003857699633
940	128780	3.935	5339.243173089748
941	128917	3.939	5339.243173089748
942	129054	3.943	5325.468362781737
943	129191	3.946	5320.596888402874
944	129328	3.95	5320.596888402874
945	129465	3.954	5320.596888402874
946	129602	3.957	5308.833349568467
947	129739	3.962	5307.542529110794
948	129876	3.965	5307.427209939762
949	130013	3.969	5307.351657028764
950	130150	3.973	5306.575774554895
951	130287	3.977	5303.961875189604
952	130424	3.98	5303.253005351446
953	130561	3.984	5295.789858743411
954	130698	3.988	5295.789858743411
955	130835	3.991	5295.789858743411
956	130972	3.995	5295.789858743411
957	131109	3.998	5295.789858743411
958	131246	4.002	5294.592461331341
959	131383	4.006	5291.990357587081
960	131520	4.01	5291.990357587081
961	131657	4.014	5291.990357587081
962	131794	4.017	5291.990357587081
963	131931	4.021	5291.990357587081
964	132068	4.024	5291.990357587081
965	132205	4.028	5291.524211299251
966	132342	4.032	5291.524211299251
967	132479	4.036	5290.545174583523
968	132616	4.04	5288.861216896319
969	132753	4.043	5283.403025526763
970	132890	4.048	5277.07031004525
971	133027	4.051	5277.07031004525
972	133164	4.055	5271.3613894376185
973	133301	4.059	5267.505728978076
974	133438	4.062	5267.505728978076
975	133575	4.066	5267.505728978076
976	133712	4.07	5267.505728978076
977	133849	4.073	5267.334160669289
978	133986	4.077	5262.557670598055
979	134123	4.081	5262.557670598055
980	134260	4.084	5262.557670598055
981	134397	4.088	5253.19396793785
982	134534	4.092	5253.19396793785
983	134671	4.095	5253.19396793785
984	134808	4.099	5251.258928633724
985	134945	4.103	5248.77203444721
986	135082	4.107	5246.37930663543
987	135219	4.11	5246.37930663543
988	135356	4.114	5246.37930663543
989	135493	4.118	5245.215768975987
990	135630	4.121	5245.215768975987
991	135767	4.125	5240.523000254718
992	135904	4.128	5235.852066315782
993	136041	4.132	5234.5374429934345
994	136178	4.136	5234.5374429934345
995	136315	4.139	5232.148730483926
996	136452	4.143	5231.408302302672
997	136589	4.146	5229.015574490892
998	136726	4.15	5217.841130849676
999	136863	4.154	5217.841130849676
1000	137000	4.158	5217.841130849676
