iteration	evaluations	runtime[s]	distance[MIN]
819	112203	3.394	6220.638738484447
820	112340	3.4	6209.831838203057
821	112477	3.405	6209.831838203057
822	112614	3.411	6201.953035108415
823	112751	3.415	6201.953035108415
824	112888	3.42	6186.252799523461
825	113025	3.424	6186.252799523461
826	113162	3.428	6186.252799523461
827	113299	3.433	6186.252799523461
828	113436	3.437	6178.486822092499
829	113573	3.441	6178.486822092499
830	113710	3.445	6178.486822092499
831	113847	3.448	6178.486822092499
832	113984	3.452	6178.486822092499
833	114121	3.457	6173.230775667434
834	114258	3.46	6168.4388169311815
835	114395	3.465	6168.4388169311815
836	114532	3.47	6168.4388169311815
837	114669	3.474	6168.4388169311815
838	114806	3.478	6168.4388169311815
839	114943	3.482	6168.4388169311815
840	115080	3.491	6152.9793242065625
841	115217	3.495	6152.9793242065625
842	115354	3.498	6150.611821305184
843	115491	3.502	6150.611821305184
844	115628	3.506	6150.611821305184
845	115765	3.51	6150.611821305184
846	115902	3.514	6142.931319045245
847	116039	3.518	6142.190920286228
848	116176	3.521	6141.756049304934
849	116313	3.525	6141.756049304934
850	116450	3.529	6134.719242124374
851	116587	3.533	6134.719242124374
852	116724	3.537	6134.719242124374
853	116861	3.54	6134.719242124374
854	116998	3.544	6131.290613879752
855	117135	3.548	6128.8684978731635
856	117272	3.553	6125.469945681034
857	117409	3.558	6125.469945681034
858	117546	3.561	6125.469945681034
859	117683	3.565	6125.469945681034
860	117820	3.569	6116.958469223742
861	117957	3.573	6116.958469223742
862	118094	3.577	6116.958469223742
863	118231	3.58	6116.958469223742
864	118368	3.584	6112.467172259172
865	118505	3.588	6112.467172259172
866	118642	3.592	6112.467172259172
867	118779	3.596	6106.4244025823145
868	118916	3.6	6102.173386548401
869	119053	3.604	6102.173386548401
870	119190	3.608	6102.173386548401
871	119327	3.612	6102.173386548401
872	119464	3.616	6100.578982323897
873	119601	3.62	6090.891895205232
874	119738	3.624	6090.891895205232
875	119875	3.628	6090.891895205232
876	120012	3.632	6090.891895205232
877	120149	3.636	6090.891895205232
878	120286	3.641	6090.891895205232
879	120423	3.645	6085.7951407638575
880	120560	3.649	6085.7951407638575
881	120697	3.654	6085.7951407638575
882	120834	3.659	6085.7951407638575
883	120971	3.663	6085.7951407638575
884	121108	3.667	6074.273060437287
885	121245	3.673	6074.273060437287
886	121382	3.677	6067.542195260447
887	121519	3.681	6067.542195260447
888	121656	3.686	6067.542195260447
889	121793	3.69	6067.542195260447
890	121930	3.693	6059.975949228579
891	122067	3.697	6059.975949228579
892	122204	3.701	6059.975949228579
893	122341	3.705	6059.975949228579
894	122478	3.71	6059.975949228579
895	122615	3.714	6054.750162405754
896	122752	3.718	6054.750162405754
897	122889	3.724	6054.750162405754
898	123026	3.727	6054.750162405754
899	123163	3.731	6051.630679837852
900	123300	3.735	6051.630679837852
901	123437	3.738	6049.565964056072
902	123574	3.742	6047.426469114721
903	123711	3.745	6030.090276548986
904	123848	3.749	6030.090276548986
905	123985	3.752	6030.090276548986
906	124122	3.756	6024.5318201368345
907	124259	3.759	6024.5318201368345
908	124396	3.763	6024.5318201368345
909	124533	3.766	6024.045611567994
910	124670	3.77	6024.045611567994
911	124807	3.773	5979.967315783964
912	124944	3.776	5979.967315783964
913	125081	3.78	5979.967315783964
914	125218	3.783	5979.967315783964
915	125355	3.787	5979.967315783964
916	125492	3.791	5979.967315783964
917	125629	3.794	5979.967315783964
918	125766	3.798	5979.967315783964
919	125903	3.801	5979.967315783964
920	126040	3.805	5979.967315783964
921	126177	3.808	5979.967315783964
922	126314	3.812	5979.967315783964
923	126451	3.815	5979.967315783964
924	126588	3.818	5976.089382836941
925	126725	3.823	5963.608868857653
926	126862	3.826	5963.608868857653
927	126999	3.829	5963.608868857653
928	127136	3.833	5963.608868857653
929	127273	3.837	5963.608868857653
930	127410	3.84	5963.608868857653
931	127547	3.844	5963.245955303309
932	127684	3.85	5950.716422630255
933	127821	3.855	5950.716422630255
934	127958	3.859	5950.716422630255
935	128095	3.864	5945.030925301486
936	128232	3.867	5944.6202090465285
937	128369	3.871	5938.425863117965
938	128506	3.875	5938.425863117965
939	128643	3.881	5938.425863117965
940	128780	3.885	5937.502422396997
941	128917	3.889	5933.995062149597
942	129054	3.893	5932.1874977678535
943	129191	3.897	5931.958563521181
944	129328	3.901	5931.958563521181
945	129465	3.907	5928.309564820828
946	129602	3.91	5928.309564820828
947	129739	3.914	5928.309564820828
948	129876	3.918	5914.975974941389
949	130013	3.921	5914.975974941389
950	130150	3.926	5914.975974941389
951	130287	3.929	5914.975974941389
952	130424	3.934	5914.975974941389
953	130561	3.939	5914.975974941389
954	130698	3.943	5914.975974941389
955	130835	3.946	5906.551126162997
956	130972	3.95	5906.551126162997
957	131109	3.953	5906.551126162997
958	131246	3.957	5906.551126162997
959	131383	3.96	5906.551126162997
960	131520	3.965	5906.551126162997
961	131657	3.969	5906.551126162997
962	131794	3.974	5906.551126162997
963	131931	3.978	5898.101739787367
964	132068	3.982	5898.101739787367
965	132205	3.986	5898.101739787367
966	132342	3.99	5895.537085659144
967	132479	3.993	5895.537085659144
968	132616	3.997	5895.537085659144
969	132753	4.001	5895.537085659144
970	132890	4.005	5895.537085659144
971	133027	4.008	5895.537085659144
972	133164	4.012	5891.955845940206
973	133301	4.015	5891.955845940206
974	133438	4.019	5891.955845940206
975	133575	4.023	5888.920814035494
976	133712	4.026	5879.058592527776
977	133849	4.03	5879.058592527776
978	133986	4.033	5879.058592527776
979	134123	4.037	5879.058592527776
980	134260	4.04	5879.058592527776
981	134397	4.044	5876.173532513522
982	134534	4.047	5876.173532513522
983	134671	4.051	5876.173532513522
984	134808	4.054	5876.173532513522
985	134945	4.058	5876.173532513522
986	135082	4.062	5876.173532513522
987	135219	4.067	5866.530304746826
988	135356	4.071	5866.530304746826
989	135493	4.074	5866.530304746826
990	135630	4.08	5866.530304746826
991	135767	4.083	5863.333824552524
992	135904	4.087	5863.333824552524
993	136041	4.09	5863.333824552524
994	136178	4.094	5839.003667462114
995	136315	4.098	5839.003667462114
996	136452	4.102	5839.003667462114
997	136589	4.106	5839.003667462114
998	136726	4.11	5839.003667462114
999	136863	4.114	5839.003667462114
1000	137000	4.118	5839.003667462114
