iteration	evaluations	runtime[s]	distance[MIN]
818	112066	3.506	6011.346701011711
819	112203	3.51	6011.346701011711
820	112340	3.514	5997.311424636061
821	112477	3.518	5997.311424636061
822	112614	3.521	5997.311424636061
823	112751	3.525	5997.311424636061
824	112888	3.529	5997.311424636061
825	113025	3.533	5997.311424636061
826	113162	3.537	5969.919065063647
827	113299	3.541	5969.919065063647
828	113436	3.545	5969.919065063647
829	113573	3.549	5969.919065063647
830	113710	3.553	5969.919065063647
831	113847	3.556	5969.919065063647
832	113984	3.561	5969.919065063647
833	114121	3.565	5966.170958111256
834	114258	3.568	5964.806111387113
835	114395	3.572	5964.806111387113
836	114532	3.577	5963.61446425665
837	114669	3.581	5963.61446425665
838	114806	3.584	5961.025838247096
839	114943	3.588	5961.025838247096
840	115080	3.592	5961.025838247096
841	115217	3.596	5961.025838247096
842	115354	3.6	5958.643955845212
843	115491	3.604	5958.127227396802
844	115628	3.608	5958.127227396802
845	115765	3.612	5956.761002846294
846	115902	3.616	5949.633921444735
847	116039	3.62	5949.633921444735
848	116176	3.624	5949.633921444735
849	116313	3.628	5949.633921444735
850	116450	3.631	5949.633921444735
851	116587	3.635	5949.633921444735
852	116724	3.639	5949.633921444735
853	116861	3.643	5949.633921444735
854	116998	3.647	5949.633921444735
855	117135	3.65	5949.633921444735
856	117272	3.654	5947.612450719985
857	117409	3.658	5947.612450719985
858	117546	3.662	5947.612450719985
859	117683	3.666	5943.417760533645
860	117820	3.669	5940.686689258994
861	117957	3.673	5940.686689258994
862	118094	3.677	5940.686689258994
863	118231	3.681	5940.686689258994
864	118368	3.685	5930.19155681314
865	118505	3.689	5930.19155681314
866	118642	3.693	5927.341290885899
867	118779	3.697	5901.638235719125
868	118916	3.701	5901.133198972955
869	119053	3.704	5894.207437511963
870	119190	3.708	5894.207437511963
871	119327	3.712	5890.431200078763
872	119464	3.716	5890.431200078763
873	119601	3.72	5885.603539833652
874	119738	3.724	5879.349170277814
875	119875	3.728	5879.349170277814
876	120012	3.732	5879.349170277814
877	120149	3.736	5879.349170277814
878	120286	3.74	5851.615423041527
879	120423	3.744	5851.615423041527
880	120560	3.747	5851.615423041527
881	120697	3.751	5851.615423041527
882	120834	3.755	5851.615423041527
883	120971	3.759	5851.615423041527
884	121108	3.763	5851.615423041527
885	121245	3.767	5851.615423041527
886	121382	3.77	5851.615423041527
887	121519	3.774	5851.615423041527
888	121656	3.778	5851.615423041527
889	121793	3.782	5846.155527582056
890	121930	3.786	5846.155527582056
891	122067	3.79	5846.155527582056
892	122204	3.793	5846.155527582056
893	122341	3.797	5843.589633336262
894	122478	3.801	5843.589633336262
895	122615	3.805	5843.589633336262
896	122752	3.808	5843.589633336262
897	122889	3.812	5843.589633336262
898	123026	3.816	5837.173565718194
899	123163	3.819	5837.173565718194
900	123300	3.823	5837.173565718194
901	123437	3.827	5826.646551265847
902	123574	3.831	5826.646551265847
903	123711	3.835	5826.646551265847
904	123848	3.838	5826.646551265847
905	123985	3.842	5826.646551265847
906	124122	3.846	5826.646551265847
907	124259	3.85	5823.337446626976
908	124396	3.853	5823.337446626976
909	124533	3.857	5823.337446626976
910	124670	3.861	5814.484271201776
911	124807	3.865	5814.484271201776
912	124944	3.868	5814.484271201776
913	125081	3.872	5814.484271201776
914	125218	3.876	5809.7708351776055
915	125355	3.88	5809.7708351776055
916	125492	3.884	5809.7708351776055
917	125629	3.887	5809.7708351776055
918	125766	3.891	5809.7708351776055
919	125903	3.896	5809.7708351776055
920	126040	3.9	5803.905059840432
921	126177	3.903	5803.905059840432
922	126314	3.907	5799.257987655323
923	126451	3.911	5799.257987655323
924	126588	3.914	5799.257987655323
925	126725	3.918	5799.257987655323
926	126862	3.922	5799.257987655323
927	126999	3.926	5799.257987655323
928	127136	3.93	5793.392212318147
929	127273	3.934	5793.392212318147
930	127410	3.938	5788.76165865489
931	127547	3.942	5788.209641292538
932	127684	3.946	5788.209641292538
933	127821	3.95	5788.209641292538
934	127958	3.953	5786.434479769159
935	128095	3.958	5786.434479769159
936	128232	3.963	5786.434479769159
937	128369	3.968	5786.434479769159
938	128506	3.971	5786.434479769159
939	128643	3.975	5786.434479769159
940	128780	3.979	5778.489188790105
941	128917	3.983	5778.489188790105
942	129054	3.987	5778.489188790105
943	129191	3.99	5777.937171427753
944	129328	3.994	5777.937171427753
945	129465	3.998	5777.937171427753
946	129602	4.002	5777.937171427753
947	129739	4.005	5777.937171427753
948	129876	4.009	5769.882154440835
949	130013	4.013	5769.882154440835
950	130150	4.017	5769.882154440835
951	130287	4.02	5769.882154440835
952	130424	4.024	5766.944666099653
953	130561	4.028	5766.944666099653
954	130698	4.032	5761.916879992507
955	130835	4.035	5761.916879992507
956	130972	4.04	5761.447132968408
957	131109	4.044	5761.447132968408
958	131246	4.048	5761.447132968408
959	131383	4.052	5761.447132968408
960	131520	4.056	5761.447132968408
961	131657	4.06	5757.645042432303
962	131794	4.064	5752.015883136349
963	131931	4.068	5752.015883136349
964	132068	4.071	5749.679767983976
965	132205	4.075	5742.947978596253
966	132342	4.079	5742.947978596253
967	132479	4.083	5742.947978596253
968	132616	4.087	5742.947978596253
969	132753	4.091	5742.947978596253
970	132890	4.095	5742.947978596253
971	133027	4.1	5735.818212136443
972	133164	4.104	5735.818212136443
973	133301	4.108	5733.412206051663
974	133438	4.112	5731.068372967843
975	133575	4.116	5731.068372967843
976	133712	4.12	5727.195185986949
977	133849	4.124	5727.195185986949
978	133986	4.128	5727.195185986949
979	134123	4.132	5714.092493338144
980	134260	4.136	5712.962015657583
981	134397	4.14	5704.5567207935555
982	134534	4.144	5704.5567207935555
983	134671	4.148	5704.5567207935555
984	134808	4.152	5704.5567207935555
985	134945	4.156	5704.5567207935555
986	135082	4.16	5704.5567207935555
987	135219	4.163	5696.739508236745
988	135356	4.167	5696.739508236745
989	135493	4.171	5696.739508236745
990	135630	4.175	5696.739508236745
991	135767	4.179	5692.1142616427305
992	135904	4.182	5692.1142616427305
993	136041	4.186	5690.059855987695
994	136178	4.19	5690.059855987695
995	136315	4.194	5690.059855987695
996	136452	4.197	5689.782044404698
997	136589	4.201	5689.17677330155
998	136726	4.205	5689.17677330155
999	136863	4.209	5685.434609393681
1000	137000	4.212	5682.219309469504
