iteration	evaluations	runtime[s]	distance[MIN]
820	112340	3.63	5733.40253737199
821	112477	3.634	5733.40253737199
822	112614	3.638	5733.40253737199
823	112751	3.642	5733.40253737199
824	112888	3.646	5733.40253737199
825	113025	3.65	5733.40253737199
826	113162	3.654	5727.470946583271
827	113299	3.658	5727.470946583271
828	113436	3.661	5727.470946583271
829	113573	3.665	5727.470946583271
830	113710	3.67	5721.829930929931
831	113847	3.674	5721.829930929931
832	113984	3.678	5721.829930929931
833	114121	3.681	5721.829930929931
834	114258	3.686	5721.829930929931
835	114395	3.691	5721.829930929931
836	114532	3.696	5721.829930929931
837	114669	3.7	5715.898340141212
838	114806	3.704	5715.898340141212
839	114943	3.709	5707.388492898552
840	115080	3.713	5707.388492898552
841	115217	3.717	5707.388492898552
842	115354	3.722	5705.31610783885
843	115491	3.727	5705.31610783885
844	115628	3.732	5705.31610783885
845	115765	3.736	5701.456902109833
846	115902	3.74	5701.456902109833
847	116039	3.744	5701.456902109833
848	116176	3.748	5701.456902109833
849	116313	3.754	5698.800797609929
850	116450	3.76	5690.874669807471
851	116587	3.764	5674.634139829845
852	116724	3.769	5674.634139829845
853	116861	3.775	5674.634139829845
854	116998	3.779	5674.634139829845
855	117135	3.783	5674.634139829845
856	117272	3.788	5674.634139829845
857	117409	3.792	5674.634139829845
858	117546	3.796	5674.634139829845
859	117683	3.8	5674.634139829845
860	117820	3.806	5674.634139829845
861	117957	3.813	5674.634139829845
862	118094	3.818	5674.634139829845
863	118231	3.822	5674.634139829845
864	118368	3.826	5674.634139829845
865	118505	3.831	5674.634139829845
866	118642	3.836	5652.6619404509465
867	118779	3.84	5652.6619404509465
868	118916	3.844	5652.6619404509465
869	119053	3.848	5649.418176682036
870	119190	3.854	5649.418176682036
871	119327	3.857	5648.458709034644
872	119464	3.861	5648.458709034644
873	119601	3.866	5648.458709034644
874	119738	3.871	5644.518478049894
875	119875	3.875	5644.518478049894
876	120012	3.88	5637.3798233993675
877	120149	3.885	5637.3798233993675
878	120286	3.891	5637.3798233993675
879	120423	3.895	5630.065446623329
880	120560	3.899	5630.065446623329
881	120697	3.904	5623.166630877491
882	120834	3.907	5623.166630877491
883	120971	3.911	5623.166630877491
884	121108	3.916	5615.945799860723
885	121245	3.92	5615.344200872944
886	121382	3.924	5612.244201902815
887	121519	3.928	5607.578321872389
888	121656	3.932	5607.578321872389
889	121793	3.937	5605.023370886047
890	121930	3.941	5605.023370886047
891	122067	3.944	5605.023370886047
892	122204	3.949	5604.5268157170885
893	122341	3.953	5604.421771898268
894	122478	3.957	5603.92521672931
895	122615	3.96	5596.655892897713
896	122752	3.964	5593.593633375663
897	122889	3.968	5593.593633375663
898	123026	3.973	5593.593633375663
899	123163	3.979	5593.002787754634
900	123300	3.984	5587.502727492615
901	123437	3.989	5587.223050620881
902	123574	3.993	5585.318957064245
903	123711	3.998	5585.318957064245
904	123848	4.002	5585.318957064245
905	123985	4.006	5561.303827614479
906	124122	4.01	5560.7022286267
907	124259	4.013	5560.7022286267
908	124396	4.017	5555.212921731432
909	124533	4.021	5553.141383649466
910	124670	4.025	5551.525168219818
911	124807	4.03	5551.525168219818
912	124944	4.033	5536.844061295729
913	125081	4.037	5529.283216318495
914	125218	4.041	5529.283216318495
915	125355	4.046	5529.283216318495
916	125492	4.051	5526.8840577820765
917	125629	4.055	5526.8840577820765
918	125766	4.059	5520.017818566994
919	125903	4.063	5520.017818566994
920	126040	4.067	5489.948718491599
921	126177	4.072	5489.948718491599
922	126314	4.077	5489.948718491599
923	126451	4.081	5482.3878735143635
924	126588	4.086	5482.3878735143635
925	126725	4.092	5482.3878735143635
926	126862	4.099	5482.3878735143635
927	126999	4.103	5482.3878735143635
928	127136	4.107	5476.704012139029
929	127273	4.111	5476.704012139029
930	127410	4.115	5456.442771698955
931	127547	4.12	5454.285778384299
932	127684	4.124	5454.285778384299
933	127821	4.128	5450.758910323621
934	127958	4.132	5450.758910323621
935	128095	4.136	5445.269603428352
936	128232	4.14	5445.269603428352
937	128369	4.143	5442.276437355606
938	128506	4.147	5439.763200838858
939	128643	4.151	5437.92913853132
940	128780	4.155	5437.92913853132
941	128917	4.159	5437.92913853132
942	129054	4.164	5437.92913853132
943	129191	4.169	5437.92913853132
944	129328	4.174	5437.92913853132
945	129465	4.178	5437.92913853132
946	129602	4.182	5437.92913853132
947	129739	4.186	5435.998391053818
948	129876	4.19	5427.881921649904
949	130013	4.194	5427.881921649904
950	130150	4.198	5427.881921649904
951	130287	4.202	5427.881921649904
952	130424	4.206	5427.881921649904
953	130561	4.21	5427.881921649904
954	130698	4.214	5420.9044310541085
955	130835	4.218	5420.9044310541085
956	130972	4.223	5420.9044310541085
957	131109	4.228	5420.9044310541085
958	131246	4.232	5420.9044310541085
959	131383	4.237	5420.9044310541085
960	131520	4.243	5420.9044310541085
961	131657	4.247	5417.760851971937
962	131794	4.251	5417.760851971937
963	131931	4.255	5406.51540925515
964	132068	4.259	5406.51540925515
965	132205	4.263	5406.51540925515
966	132342	4.268	5406.51540925515
967	132479	4.271	5393.98132423528
968	132616	4.276	5393.98132423528
969	132753	4.28	5392.188138296904
970	132890	4.284	5392.188138296904
971	133027	4.287	5392.188138296904
972	133164	4.291	5389.649420354761
973	133301	4.295	5384.366310096217
974	133438	4.299	5380.942695580119
975	133575	4.303	5371.327681441056
976	133712	4.307	5371.327681441056
977	133849	4.311	5355.650017339013
978	133986	4.315	5355.650017339013
979	134123	4.319	5355.650017339013
980	134260	4.323	5355.650017339013
981	134397	4.328	5355.650017339013
982	134534	4.331	5355.650017339013
983	134671	4.335	5352.300608064175
984	134808	4.339	5339.644586886579
985	134945	4.344	5339.644586886579
986	135082	4.347	5339.644586886579
987	135219	4.351	5339.644586886579
988	135356	4.355	5339.644586886579
989	135493	4.359	5339.644586886579
990	135630	4.363	5339.644586886579
991	135767	4.367	5339.644586886579
992	135904	4.371	5339.644586886579
993	136041	4.375	5339.644586886579
994	136178	4.379	5339.644586886579
995	136315	4.383	5339.644586886579
996	136452	4.387	5339.644586886579
997	136589	4.391	5332.424899060451
998	136726	4.395	5332.424899060451
999	136863	4.399	5332.424899060451
1000	137000	4.403	5332.424899060451
