iteration	evaluations	runtime[s]	distance[MIN]
819	112203	3.33	5926.483667890843
820	112340	3.334	5926.483667890843
821	112477	3.338	5926.483667890843
822	112614	3.341	5926.483667890843
823	112751	3.345	5926.483667890843
824	112888	3.349	5926.483667890843
825	113025	3.353	5913.858881795353
826	113162	3.357	5913.858881795353
827	113299	3.361	5913.858881795353
828	113436	3.364	5913.858881795353
829	113573	3.368	5913.858881795353
830	113710	3.372	5913.858881795353
831	113847	3.376	5913.858881795353
832	113984	3.379	5913.858881795353
833	114121	3.383	5913.858881795353
834	114258	3.386	5907.4617418033395
835	114395	3.39	5899.58827393005
836	114532	3.394	5898.4281700936845
837	114669	3.397	5897.586200758558
838	114806	3.401	5897.586200758558
839	114943	3.405	5897.586200758558
840	115080	3.408	5894.746563203022
841	115217	3.412	5894.746563203022
842	115354	3.416	5888.645207539814
843	115491	3.42	5888.645207539814
844	115628	3.424	5888.645207539814
845	115765	3.428	5870.478682980103
846	115902	3.431	5870.478682980103
847	116039	3.435	5870.478682980103
848	116176	3.439	5870.478682980103
849	116313	3.442	5870.478682980103
850	116450	3.446	5870.478682980103
851	116587	3.45	5847.525692357749
852	116724	3.453	5822.551221844462
853	116861	3.457	5815.230966436195
854	116998	3.46	5815.230966436195
855	117135	3.464	5815.230966436195
856	117272	3.468	5808.049212167708
857	117409	3.471	5798.751745663721
858	117546	3.475	5798.751745663721
859	117683	3.478	5798.751745663721
860	117820	3.482	5792.181339249663
861	117957	3.486	5792.181339249663
862	118094	3.489	5792.181339249663
863	118231	3.493	5792.181339249663
864	118368	3.496	5792.181339249663
865	118505	3.5	5747.026268766966
866	118642	3.503	5747.026268766966
867	118779	3.507	5747.026268766966
868	118916	3.51	5747.026268766966
869	119053	3.514	5747.026268766966
870	119190	3.518	5741.305826045339
871	119327	3.521	5740.997019806067
872	119464	3.525	5740.997019806067
873	119601	3.529	5740.997019806067
874	119738	3.532	5729.877823288738
875	119875	3.536	5729.877823288738
876	120012	3.54	5729.877823288738
877	120149	3.543	5695.879154430839
878	120286	3.547	5695.879154430839
879	120423	3.55	5695.879154430839
880	120560	3.554	5691.097057223269
881	120697	3.558	5691.097057223269
882	120834	3.561	5691.097057223269
883	120971	3.565	5690.548537780411
884	121108	3.568	5690.548537780411
885	121245	3.572	5690.548537780411
886	121382	3.576	5690.548537780411
887	121519	3.579	5685.253205352835
888	121656	3.583	5685.253205352835
889	121793	3.587	5685.253205352835
890	121930	3.59	5685.253205352835
891	122067	3.594	5685.253205352835
892	122204	3.597	5679.400213261937
893	122341	3.601	5676.457870732739
894	122478	3.604	5676.457870732739
895	122615	3.608	5676.457870732739
896	122752	3.611	5676.457870732739
897	122889	3.615	5676.457870732739
898	123026	3.619	5676.457870732739
899	123163	3.622	5673.6938693817265
900	123300	3.626	5670.595533256579
901	123437	3.629	5670.595533256579
902	123574	3.633	5670.38903162296
903	123711	3.636	5661.748768982296
904	123848	3.64	5661.748768982296
905	123985	3.643	5661.748768982296
906	124122	3.647	5655.520049661615
907	124259	3.651	5655.520049661615
908	124396	3.654	5653.610690502153
909	124533	3.658	5648.527354453301
910	124670	3.661	5645.84348480308
911	124807	3.665	5645.722847576087
912	124944	3.669	5645.722847576087
913	125081	3.672	5643.437810378077
914	125218	3.677	5641.109400130608
915	125355	3.68	5641.109400130608
916	125492	3.685	5637.031372073859
917	125629	3.689	5635.966151016759
918	125766	3.693	5635.966151016759
919	125903	3.696	5634.70296182639
920	126040	3.7	5633.63774076929
921	126177	3.704	5625.548928824393
922	126314	3.707	5625.548928824393
923	126451	3.711	5625.548928824393
924	126588	3.715	5623.220518576924
925	126725	3.718	5623.220518576924
926	126862	3.722	5623.220518576924
927	126999	3.726	5623.220518576924
928	127136	3.729	5623.220518576924
929	127273	3.733	5622.191056158851
930	127410	3.737	5605.32534401921
931	127547	3.741	5604.461061993591
932	127684	3.744	5604.461061993591
933	127821	3.748	5604.461061993591
934	127958	3.752	5604.461061993591
935	128095	3.755	5602.178635886943
936	128232	3.759	5584.237477188407
937	128369	3.763	5584.237477188407
938	128506	3.768	5584.237477188407
939	128643	3.772	5584.237477188407
940	128780	3.775	5584.237477188407
941	128917	3.78	5584.237477188407
942	129054	3.783	5567.633718783758
943	129191	3.787	5567.633718783758
944	129328	3.791	5567.633718783758
945	129465	3.794	5558.39073460666
946	129602	3.798	5558.39073460666
947	129739	3.801	5558.39073460666
948	129876	3.806	5558.39073460666
949	130013	3.809	5558.39073460666
950	130150	3.813	5558.39073460666
951	130287	3.816	5558.39073460666
952	130424	3.82	5558.39073460666
953	130561	3.824	5558.39073460666
954	130698	3.827	5554.398344301098
955	130835	3.831	5544.118827313707
956	130972	3.835	5543.565418554637
957	131109	3.84	5542.5290468397925
958	131246	3.843	5542.5290468397925
959	131383	3.847	5542.5290468397925
960	131520	3.85	5542.5290468397925
961	131657	3.854	5542.5290468397925
962	131794	3.857	5539.051721443199
963	131931	3.861	5539.051721443199
964	132068	3.865	5539.051721443199
965	132205	3.868	5516.94613343635
966	132342	3.872	5516.94613343635
967	132479	3.875	5516.94613343635
968	132616	3.879	5516.94613343635
969	132753	3.883	5516.94613343635
970	132890	3.887	5516.94613343635
971	133027	3.891	5516.94613343635
972	133164	3.894	5516.94613343635
973	133301	3.898	5516.94613343635
974	133438	3.902	5516.94613343635
975	133575	3.906	5516.94613343635
976	133712	3.909	5507.457263960491
977	133849	3.913	5507.457263960491
978	133986	3.917	5507.457263960491
979	134123	3.921	5498.875526962311
980	134260	3.924	5498.875526962311
981	134397	3.928	5498.875526962311
982	134534	3.932	5489.386657486452
983	134671	3.935	5489.386657486452
984	134808	3.939	5489.386657486452
985	134945	3.943	5489.386657486452
986	135082	3.946	5489.386657486452
987	135219	3.95	5489.386657486452
988	135356	3.954	5489.386657486452
989	135493	3.957	5489.386657486452
990	135630	3.961	5489.386657486452
991	135767	3.964	5489.386657486452
992	135904	3.968	5489.386657486452
993	136041	3.972	5489.386657486452
994	136178	3.976	5489.386657486452
995	136315	3.979	5489.386657486452
996	136452	3.983	5486.241870924587
997	136589	3.987	5486.241870924587
998	136726	3.991	5478.797144229238
999	136863	3.994	5478.797144229238
1000	137000	3.998	5478.797144229238
