iteration	evaluations	runtime[s]	distance[MIN]
819	112203	3.294	6158.956006951985
820	112340	3.297	6158.956006951985
821	112477	3.301	6158.956006951985
822	112614	3.305	6158.956006951985
823	112751	3.308	6158.956006951985
824	112888	3.312	6145.952259215133
825	113025	3.316	6145.952259215133
826	113162	3.32	6145.952259215133
827	113299	3.323	6130.471981936453
828	113436	3.327	6130.471981936453
829	113573	3.331	6130.471981936453
830	113710	3.335	6130.471981936453
831	113847	3.339	6130.471981936453
832	113984	3.344	6121.016593133527
833	114121	3.347	6114.782932335724
834	114258	3.351	6114.782932335724
835	114395	3.355	6105.142843876625
836	114532	3.359	6105.142843876625
837	114669	3.362	6105.142843876625
838	114806	3.366	6105.142843876625
839	114943	3.37	6105.142843876625
840	115080	3.373	6094.824748781435
841	115217	3.379	6094.824748781435
842	115354	3.384	6094.824748781435
843	115491	3.388	6094.824748781435
844	115628	3.392	6094.824748781435
845	115765	3.395	6080.363524374636
846	115902	3.399	6080.363524374636
847	116039	3.402	6080.363524374636
848	116176	3.406	6080.363524374636
849	116313	3.409	6080.363524374636
850	116450	3.413	6080.363524374636
851	116587	3.417	6080.363524374636
852	116724	3.421	6080.363524374636
853	116861	3.424	6071.927975256289
854	116998	3.428	6071.927975256289
855	117135	3.431	6071.927975256289
856	117272	3.434	6071.927975256289
857	117409	3.438	6071.927975256289
858	117546	3.441	6071.646513235162
859	117683	3.444	6071.646513235162
860	117820	3.448	6071.646513235162
861	117957	3.451	6061.182242436951
862	118094	3.455	6061.182242436951
863	118231	3.459	6061.182242436951
864	118368	3.463	6060.339733334549
865	118505	3.466	6060.339733334549
866	118642	3.47	6060.339733334549
867	118779	3.474	6055.280797791824
868	118916	3.477	6055.280797791824
869	119053	3.481	6053.21319386267
870	119190	3.485	6018.933174707441
871	119327	3.489	6018.933174707441
872	119464	3.492	6018.933174707441
873	119601	3.496	6018.933174707441
874	119738	3.499	6018.933174707441
875	119875	3.503	6018.933174707441
876	120012	3.506	6013.318912401606
877	120149	3.509	6013.318912401606
878	120286	3.513	6013.318912401606
879	120423	3.516	6005.693351243886
880	120560	3.519	5997.267740583844
881	120697	3.523	5997.267740583844
882	120834	3.526	5997.267740583844
883	120971	3.53	5997.267740583844
884	121108	3.533	5995.4926383854545
885	121245	3.537	5995.4926383854545
886	121382	3.541	5991.653478278009
887	121519	3.545	5991.653478278009
888	121656	3.549	5974.651071468848
889	121793	3.553	5974.651071468848
890	121930	3.556	5974.651071468848
891	122067	3.56	5969.036809163015
892	122204	3.563	5969.036809163015
893	122341	3.567	5969.036809163015
894	122478	3.571	5969.036809163015
895	122615	3.574	5969.036809163015
896	122752	3.578	5969.036809163015
897	122889	3.581	5969.036809163015
898	123026	3.585	5968.343258172707
899	123163	3.588	5963.039244827909
900	123300	3.592	5963.039244827909
901	123437	3.595	5948.119134375649
902	123574	3.599	5948.119134375649
903	123711	3.603	5937.936141007256
904	123848	3.606	5937.936141007256
905	123985	3.61	5937.936141007256
906	124122	3.613	5937.936141007256
907	124259	3.617	5937.936141007256
908	124396	3.621	5937.936141007256
909	124533	3.624	5937.936141007256
910	124670	3.628	5931.188171000438
911	124807	3.631	5931.188171000438
912	124944	3.635	5931.188171000438
913	125081	3.638	5931.188171000438
914	125218	3.642	5931.188171000438
915	125355	3.645	5922.114445038267
916	125492	3.649	5922.114445038267
917	125629	3.652	5922.114445038267
918	125766	3.656	5922.114445038267
919	125903	3.659	5922.114445038267
920	126040	3.662	5918.875591795559
921	126177	3.666	5915.419670637417
922	126314	3.669	5915.419670637417
923	126451	3.672	5891.481151247198
924	126588	3.676	5891.481151247198
925	126725	3.68	5891.481151247198
926	126862	3.683	5891.481151247198
927	126999	3.687	5891.481151247198
928	127136	3.69	5891.481151247198
929	127273	3.694	5891.481151247198
930	127410	3.699	5888.242298004489
931	127547	3.703	5888.242298004489
932	127684	3.708	5888.242298004489
933	127821	3.712	5888.242298004489
934	127958	3.717	5888.242298004489
935	128095	3.721	5888.242298004489
936	128232	3.724	5888.242298004489
937	128369	3.728	5876.938982425428
938	128506	3.732	5876.938982425428
939	128643	3.737	5876.938982425428
940	128780	3.741	5876.938982425428
941	128917	3.745	5876.938982425428
942	129054	3.749	5876.938982425428
943	129191	3.753	5866.7601972526945
944	129328	3.757	5866.7601972526945
945	129465	3.76	5866.7601972526945
946	129602	3.764	5856.0752811142565
947	129739	3.768	5853.276663579664
948	129876	3.771	5853.276663579664
949	130013	3.774	5853.276663579664
950	130150	3.778	5830.975339924539
951	130287	3.781	5830.975339924539
952	130424	3.786	5830.975339924539
953	130561	3.79	5830.975339924539
954	130698	3.793	5830.975339924539
955	130835	3.797	5830.975339924539
956	130972	3.801	5830.975339924539
957	131109	3.805	5816.305431448339
958	131246	3.809	5816.305431448339
959	131383	3.812	5816.305431448339
960	131520	3.816	5816.305431448339
961	131657	3.819	5816.305431448339
962	131794	3.823	5816.305431448339
963	131931	3.826	5816.305431448339
964	132068	3.83	5805.059580668317
965	132205	3.833	5805.059580668317
966	132342	3.836	5805.059580668317
967	132479	3.84	5805.059580668317
968	132616	3.843	5805.059580668317
969	132753	3.847	5805.059580668317
970	132890	3.85	5805.059580668317
971	133027	3.854	5805.059580668317
972	133164	3.857	5805.059580668317
973	133301	3.861	5805.059580668317
974	133438	3.864	5805.059580668317
975	133575	3.867	5790.424805640027
976	133712	3.871	5790.424805640027
977	133849	3.874	5790.424805640027
978	133986	3.878	5790.424805640027
979	134123	3.881	5790.424805640027
980	134260	3.885	5790.424805640027
981	134397	3.888	5790.424805640027
982	134534	3.892	5790.007231828176
983	134671	3.895	5786.138998776368
984	134808	3.898	5777.811787696858
985	134945	3.902	5769.2002915501425
986	135082	3.905	5769.2002915501425
987	135219	3.909	5769.2002915501425
988	135356	3.912	5769.2002915501425
989	135493	3.915	5769.2002915501425
990	135630	3.919	5769.2002915501425
991	135767	3.922	5769.2002915501425
992	135904	3.926	5769.2002915501425
993	136041	3.929	5769.2002915501425
994	136178	3.932	5762.759438856718
995	136315	3.936	5762.759438856718
996	136452	3.939	5754.147942710002
997	136589	3.943	5754.147942710002
998	136726	3.946	5748.958984730885
999	136863	3.949	5748.958984730885
1000	137000	3.953	5748.958984730885
