iteration	evaluations	runtime[s]	distance[MIN]
833	4165	0.254	9604.964495220855
834	4170	0.254	9604.964495220855
835	4175	0.254	9604.964495220855
836	4180	0.254	9604.964495220855
837	4185	0.254	9604.964495220855
838	4190	0.255	9604.964495220855
839	4195	0.255	9604.964495220855
840	4200	0.255	9604.964495220855
841	4205	0.255	9576.63027495343
842	4210	0.255	9576.63027495343
843	4215	0.255	9576.63027495343
844	4220	0.256	9576.63027495343
845	4225	0.256	9576.63027495343
846	4230	0.256	9576.63027495343
847	4235	0.256	9576.63027495343
848	4240	0.256	9576.63027495343
849	4245	0.256	9571.746180783677
850	4250	0.256	9571.746180783677
851	4255	0.257	9571.746180783677
852	4260	0.257	9571.746180783677
853	4265	0.257	9571.746180783677
854	4270	0.257	9571.746180783677
855	4275	0.257	9571.746180783677
856	4280	0.257	9571.746180783677
857	4285	0.258	9571.746180783677
858	4290	0.258	9571.746180783677
859	4295	0.258	9571.746180783677
860	4300	0.258	9571.746180783677
861	4305	0.258	9571.746180783677
862	4310	0.258	9571.746180783677
863	4315	0.259	9571.746180783677
864	4320	0.259	9571.746180783677
865	4325	0.259	9571.746180783677
866	4330	0.259	9571.746180783677
867	4335	0.259	9571.746180783677
868	4340	0.259	9571.746180783677
869	4345	0.26	9571.746180783677
870	4350	0.26	9571.746180783677
871	4355	0.26	9507.610390750027
872	4360	0.26	9507.610390750027
873	4365	0.26	9507.610390750027
874	4370	0.26	9502.60323784599
875	4375	0.261	9502.60323784599
876	4380	0.261	9502.60323784599
877	4385	0.261	9483.654261730473
878	4390	0.261	9483.654261730473
879	4395	0.261	9483.654261730473
880	4400	0.261	9483.654261730473
881	4405	0.262	9483.654261730473
882	4410	0.262	9483.654261730473
883	4415	0.262	9483.654261730473
884	4420	0.262	9483.654261730473
885	4425	0.262	9483.654261730473
886	4430	0.262	9483.654261730473
887	4435	0.263	9483.654261730473
888	4440	0.263	9483.654261730473
889	4445	0.263	9483.654261730473
890	4450	0.263	9483.654261730473
891	4455	0.263	9483.654261730473
892	4460	0.263	9483.654261730473
893	4465	0.263	9483.031719664614
894	4470	0.264	9483.031719664614
895	4475	0.264	9483.031719664614
896	4480	0.264	9483.031719664614
897	4485	0.264	9483.031719664614
898	4490	0.264	9483.031719664614
899	4495	0.264	9483.031719664614
900	4500	0.265	9480.165025767259
901	4505	0.265	9480.165025767259
902	4510	0.265	9480.165025767259
903	4515	0.265	9480.165025767259
904	4520	0.265	9480.165025767259
905	4525	0.265	9475.3398963561
906	4530	0.266	9475.3398963561
907	4535	0.266	9475.3398963561
908	4540	0.266	9475.3398963561
909	4545	0.266	9475.3398963561
910	4550	0.266	9475.3398963561
911	4555	0.266	9475.3398963561
912	4560	0.267	9475.3398963561
913	4565	0.267	9475.3398963561
914	4570	0.267	9475.3398963561
915	4575	0.267	9475.3398963561
916	4580	0.267	9475.3398963561
917	4585	0.267	9475.3398963561
918	4590	0.268	9475.3398963561
919	4595	0.268	9475.3398963561
920	4600	0.268	9468.25151748358
921	4605	0.268	9468.25151748358
922	4610	0.268	9468.25151748358
923	4615	0.268	9464.976574320366
924	4620	0.269	9464.976574320366
925	4625	0.269	9464.976574320366
926	4630	0.269	9464.976574320366
927	4635	0.269	9464.976574320366
928	4640	0.269	9464.976574320366
929	4645	0.27	9464.976574320366
930	4650	0.27	9464.976574320366
931	4655	0.27	9464.976574320366
932	4660	0.27	9464.976574320366
933	4665	0.27	9464.976574320366
934	4670	0.27	9464.976574320366
935	4675	0.27	9464.976574320366
936	4680	0.271	9456.80331714899
937	4685	0.271	9456.80331714899
938	4690	0.271	9456.80331714899
939	4695	0.271	9456.80331714899
940	4700	0.271	9426.160597842934
941	4705	0.271	9426.160597842934
942	4710	0.272	9407.339594516316
943	4715	0.272	9407.339594516316
944	4720	0.272	9407.339594516316
945	4725	0.272	9407.339594516316
946	4730	0.272	9407.339594516316
947	4735	0.272	9407.339594516316
948	4740	0.273	9407.339594516316
949	4745	0.273	9407.339594516316
950	4750	0.273	9407.339594516316
951	4755	0.273	9407.339594516316
952	4760	0.273	9407.339594516316
953	4765	0.273	9407.339594516316
954	4770	0.274	9407.339594516316
955	4775	0.274	9407.339594516316
956	4780	0.274	9407.339594516316
957	4785	0.274	9407.339594516316
958	4790	0.274	9367.90503467895
959	4795	0.274	9367.90503467895
960	4800	0.275	9367.90503467895
961	4805	0.275	9367.90503467895
962	4810	0.275	9367.90503467895
963	4815	0.275	9367.90503467895
964	4820	0.275	9367.90503467895
965	4825	0.275	9367.90503467895
966	4830	0.275	9367.90503467895
967	4835	0.276	9367.90503467895
968	4840	0.276	9367.90503467895
969	4845	0.276	9367.725687507182
970	4850	0.276	9367.725687507182
971	4855	0.276	9367.725687507182
972	4860	0.277	9336.339868541447
973	4865	0.277	9336.339868541447
974	4870	0.277	9336.339868541447
975	4875	0.277	9290.62748808857
976	4880	0.277	9290.62748808857
977	4885	0.277	9290.62748808857
978	4890	0.278	9290.62748808857
979	4895	0.278	9290.62748808857
980	4900	0.278	9282.783691005245
981	4905	0.278	9282.783691005245
982	4910	0.278	9282.783691005245
983	4915	0.278	9282.783691005245
984	4920	0.279	9282.783691005245
985	4925	0.279	9282.783691005245
986	4930	0.279	9274.069063041192
987	4935	0.279	9274.069063041192
988	4940	0.279	9274.069063041192
989	4945	0.279	9274.069063041192
990	4950	0.279	9274.069063041192
991	4955	0.28	9267.515420324171
992	4960	0.28	9267.515420324171
993	4965	0.28	9265.088296217196
994	4970	0.28	9265.088296217196
995	4975	0.28	9265.088296217196
996	4980	0.28	9250.771941166517
997	4985	0.281	9250.771941166517
998	4990	0.281	9250.771941166517
999	4995	0.281	9250.771941166517
1000	5000	0.281	9250.771941166517
