iteration	evaluations	runtime[s]	distance[MIN]
819	112203	3.309	6406.3620297342695
820	112340	3.313	6406.3620297342695
821	112477	3.318	6406.3620297342695
822	112614	3.321	6406.3620297342695
823	112751	3.325	6406.3620297342695
824	112888	3.329	6404.597048522854
825	113025	3.332	6404.597048522854
826	113162	3.336	6404.597048522854
827	113299	3.339	6394.204050101005
828	113436	3.343	6394.204050101005
829	113573	3.346	6394.204050101005
830	113710	3.35	6394.204050101005
831	113847	3.353	6374.975518259026
832	113984	3.356	6374.975518259026
833	114121	3.36	6374.975518259026
834	114258	3.364	6374.975518259026
835	114395	3.368	6374.975518259026
836	114532	3.372	6374.975518259026
837	114669	3.375	6374.975518259026
838	114806	3.38	6372.133400446931
839	114943	3.383	6372.133400446931
840	115080	3.387	6366.5309595426725
841	115217	3.391	6366.5309595426725
842	115354	3.401	6366.5309595426725
843	115491	3.404	6366.5309595426725
844	115628	3.407	6357.250520973591
845	115765	3.413	6357.250520973591
846	115902	3.417	6350.157430639519
847	116039	3.422	6350.157430639519
848	116176	3.425	6350.157430639519
849	116313	3.428	6346.640517497658
850	116450	3.432	6346.640517497658
851	116587	3.435	6313.143465237126
852	116724	3.439	6313.143465237126
853	116861	3.442	6313.143465237126
854	116998	3.445	6313.143465237126
855	117135	3.449	6313.143465237126
856	117272	3.452	6313.143465237126
857	117409	3.456	6309.329046578718
858	117546	3.459	6309.329046578718
859	117683	3.463	6309.329046578718
860	117820	3.466	6309.329046578718
861	117957	3.471	6308.823908662637
862	118094	3.475	6308.823908662637
863	118231	3.479	6296.051993647196
864	118368	3.482	6296.051993647196
865	118505	3.486	6296.051993647196
866	118642	3.49	6296.051993647196
867	118779	3.494	6296.051993647196
868	118916	3.497	6296.051993647196
869	119053	3.5	6292.052898601575
870	119190	3.504	6291.7324370727065
871	119327	3.507	6288.4387656202225
872	119464	3.511	6272.23748941014
873	119601	3.514	6272.23748941014
874	119738	3.519	6271.187167969419
875	119875	3.523	6271.187167969419
876	120012	3.527	6271.187167969419
877	120149	3.53	6266.657311614095
878	120286	3.534	6264.398198135234
879	120423	3.537	6251.911848033355
880	120560	3.542	6251.911848033355
881	120697	3.545	6250.683193684354
882	120834	3.549	6238.32228696861
883	120971	3.553	6238.32228696861
884	121108	3.558	6238.32228696861
885	121245	3.561	6238.32228696861
886	121382	3.566	6233.827523102254
887	121519	3.57	6233.827523102254
888	121656	3.574	6224.277938383257
889	121793	3.577	6224.277938383257
890	121930	3.581	6224.277938383257
891	122067	3.584	6224.277938383257
892	122204	3.588	6212.917197798912
893	122341	3.592	6209.284729888314
894	122478	3.596	6208.4224339325565
895	122615	3.6	6208.4224339325565
896	122752	3.603	6205.834875659867
897	122889	3.607	6205.834875659867
898	123026	3.611	6205.834875659867
899	123163	3.615	6205.834875659867
900	123300	3.619	6202.171959611099
901	123437	3.622	6202.171959611099
902	123574	3.627	6202.171959611099
903	123711	3.631	6202.171959611099
904	123848	3.635	6202.171959611099
905	123985	3.639	6202.171959611099
906	124122	3.643	6199.042209413938
907	124259	3.647	6199.042209413938
908	124396	3.65	6199.042209413938
909	124533	3.654	6185.918739814725
910	124670	3.658	6185.918739814725
911	124807	3.661	6185.918739814725
912	124944	3.665	6185.918739814725
913	125081	3.668	6174.768235727481
914	125218	3.672	6174.768235727481
915	125355	3.675	6174.768235727481
916	125492	3.679	6174.768235727481
917	125629	3.683	6174.768235727481
918	125766	3.686	6174.768235727481
919	125903	3.69	6174.768235727481
920	126040	3.693	6174.768235727481
921	126177	3.697	6174.768235727481
922	126314	3.701	6169.0817982413655
923	126451	3.704	6162.244144483814
924	126588	3.707	6162.244144483814
925	126725	3.711	6162.244144483814
926	126862	3.714	6162.244144483814
927	126999	3.718	6162.244144483814
928	127136	3.721	6162.244144483814
929	127273	3.724	6162.244144483814
930	127410	3.728	6162.244144483814
931	127547	3.731	6162.244144483814
932	127684	3.735	6162.017297829661
933	127821	3.738	6162.017297829661
934	127958	3.742	6157.513371390421
935	128095	3.745	6157.513371390421
936	128232	3.749	6157.513371390421
937	128369	3.753	6157.513371390421
938	128506	3.757	6157.513371390421
939	128643	3.761	6157.513371390421
940	128780	3.764	6157.513371390421
941	128917	3.768	6157.513371390421
942	129054	3.772	6157.513371390421
943	129191	3.775	6157.513371390421
944	129328	3.778	6157.513371390421
945	129465	3.782	6157.513371390421
946	129602	3.785	6153.668166915828
947	129739	3.788	6153.668166915828
948	129876	3.792	6153.668166915828
949	130013	3.795	6153.668166915828
950	130150	3.799	6153.668166915828
951	130287	3.802	6143.661542838851
952	130424	3.805	6143.661542838851
953	130561	3.808	6143.661542838851
954	130698	3.812	6143.661542838851
955	130835	3.815	6143.661542838851
956	130972	3.819	6143.661542838851
957	131109	3.822	6143.661542838851
958	131246	3.825	6143.661542838851
959	131383	3.829	6143.661542838851
960	131520	3.832	6143.661542838851
961	131657	3.835	6143.661542838851
962	131794	3.838	6143.661542838851
963	131931	3.842	6143.661080021013
964	132068	3.845	6142.408487644783
965	132205	3.848	6142.408487644783
966	132342	3.851	6142.408487644783
967	132479	3.855	6142.408487644783
968	132616	3.858	6129.629241283215
969	132753	3.861	6129.629241283215
970	132890	3.865	6129.629241283215
971	133027	3.868	6129.629241283215
972	133164	3.871	6129.629241283215
973	133301	3.875	6129.629241283215
974	133438	3.878	6129.629241283215
975	133575	3.881	6129.629241283215
976	133712	3.885	6128.376186089147
977	133849	3.888	6121.455304574487
978	133986	3.891	6121.455304574487
979	134123	3.894	6121.455304574487
980	134260	3.898	6121.455304574487
981	134397	3.901	6121.455304574487
982	134534	3.905	6115.794949175516
983	134671	3.908	6115.794949175516
984	134808	3.912	6115.794949175516
985	134945	3.915	6115.794949175516
986	135082	3.918	6101.0340241789945
987	135219	3.921	6100.810647971692
988	135356	3.925	6100.810647971692
989	135493	3.928	6088.229411058061
990	135630	3.931	6088.229411058061
991	135767	3.935	6074.941330356532
992	135904	3.938	6074.941330356532
993	136041	3.942	6074.941330356532
994	136178	3.945	6074.941330356532
995	136315	3.949	6069.799002327558
996	136452	3.952	6069.799002327558
997	136589	3.955	6069.799002327558
998	136726	3.959	6069.799002327558
999	136863	3.962	6069.799002327558
1000	137000	3.965	6047.599168446379
