iteration	evaluations	runtime[s]	distance[MIN]
818	112066	3.4	6037.274171794756
819	112203	3.404	6037.274171794756
820	112340	3.408	6021.951772347782
821	112477	3.412	6011.359959645541
822	112614	3.415	6011.359959645541
823	112751	3.419	6011.359959645541
824	112888	3.423	6011.359959645541
825	113025	3.426	6011.359959645541
826	113162	3.43	6005.75189103522
827	113299	3.434	6005.75189103522
828	113436	3.437	6005.75189103522
829	113573	3.441	5999.080921356444
830	113710	3.445	5999.080921356444
831	113847	3.448	5999.080921356444
832	113984	3.452	5995.891974550504
833	114121	3.455	5995.891974550504
834	114258	3.459	5995.891974550504
835	114395	3.463	5989.430462492977
836	114532	3.466	5989.430462492977
837	114669	3.47	5989.430462492977
838	114806	3.474	5988.867341296158
839	114943	3.477	5988.867341296158
840	115080	3.481	5988.867341296158
841	115217	3.484	5988.867341296158
842	115354	3.488	5988.867341296158
843	115491	3.492	5988.867341296158
844	115628	3.496	5988.867341296158
845	115765	3.499	5988.867341296158
846	115902	3.503	5983.214312024195
847	116039	3.507	5983.214312024195
848	116176	3.511	5983.214312024195
849	116313	3.514	5983.214312024195
850	116450	3.518	5983.214312024195
851	116587	3.521	5983.214312024195
852	116724	3.525	5983.214312024195
853	116861	3.529	5983.214312024195
854	116998	3.532	5983.214312024195
855	117135	3.536	5963.217478068769
856	117272	3.539	5962.445991239258
857	117409	3.543	5962.445991239258
858	117546	3.547	5962.445991239258
859	117683	3.551	5957.199517893918
860	117820	3.557	5957.199517893918
861	117957	3.562	5957.199517893918
862	118094	3.566	5957.199517893918
863	118231	3.57	5938.868734940106
864	118368	3.574	5938.868734940106
865	118505	3.577	5938.868734940106
866	118642	3.581	5938.868734940106
867	118779	3.584	5938.526736221995
868	118916	3.588	5938.526736221995
869	119053	3.592	5938.526736221995
870	119190	3.595	5928.134595986532
871	119327	3.599	5928.134595986532
872	119464	3.602	5927.582696244586
873	119601	3.606	5927.582696244586
874	119738	3.61	5926.642628807829
875	119875	3.614	5926.642628807829
876	120012	3.618	5918.445375785819
877	120149	3.621	5918.445375785819
878	120286	3.625	5918.445375785819
879	120423	3.629	5917.551477325762
880	120560	3.633	5917.551477325762
881	120697	3.636	5917.551477325762
882	120834	3.64	5917.551477325762
883	120971	3.643	5909.0722240309115
884	121108	3.647	5909.0722240309115
885	121245	3.651	5909.0722240309115
886	121382	3.655	5907.9197554698385
887	121519	3.658	5881.397817523284
888	121656	3.662	5881.397817523284
889	121793	3.666	5877.881533482416
890	121930	3.669	5877.881533482416
891	122067	3.673	5837.886068354904
892	122204	3.676	5837.886068354904
893	122341	3.68	5831.263114817232
894	122478	3.684	5829.20253322109
895	122615	3.687	5784.82476864081
896	122752	3.691	5784.82476864081
897	122889	3.695	5784.82476864081
898	123026	3.699	5784.486880419633
899	123163	3.702	5783.430002613598
900	123300	3.706	5778.856731537993
901	123437	3.71	5775.729577781596
902	123574	3.713	5775.729577781596
903	123711	3.717	5775.729577781596
904	123848	3.72	5775.729577781596
905	123985	3.724	5770.779620590255
906	124122	3.728	5768.122577776262
907	124259	3.731	5764.746486918883
908	124396	3.735	5764.746486918883
909	124533	3.738	5764.746486918883
910	124670	3.742	5763.251616681834
911	124807	3.746	5752.981815208544
912	124944	3.749	5752.981815208544
913	125081	3.753	5752.981815208544
914	125218	3.758	5752.3950483449125
915	125355	3.763	5745.752001242664
916	125492	3.766	5745.752001242664
917	125629	3.77	5741.608022233781
918	125766	3.773	5741.608022233781
919	125903	3.777	5740.546891826521
920	126040	3.78	5740.546891826521
921	126177	3.784	5740.546891826521
922	126314	3.788	5738.254213460294
923	126451	3.791	5738.254213460294
924	126588	3.795	5732.1593737330295
925	126725	3.799	5732.1593737330295
926	126862	3.805	5729.133934890762
927	126999	3.81	5725.9651810578025
928	127136	3.815	5725.9651810578025
929	127273	3.819	5709.291739860665
930	127410	3.823	5709.291739860665
931	127547	3.826	5709.022714777671
932	127684	3.83	5709.022714777671
933	127821	3.834	5709.022714777671
934	127958	3.837	5695.259613718147
935	128095	3.841	5695.259613718147
936	128232	3.844	5695.259613718147
937	128369	3.848	5695.259613718147
938	128506	3.855	5682.502703229788
939	128643	3.859	5682.502703229788
940	128780	3.863	5682.502703229788
941	128917	3.867	5682.502703229788
942	129054	3.871	5682.502703229788
943	129191	3.874	5682.502703229788
944	129328	3.878	5682.502703229788
945	129465	3.882	5677.162537590524
946	129602	3.885	5677.162537590524
947	129739	3.889	5677.162537590524
948	129876	3.892	5677.162537590524
949	130013	3.896	5677.162537590524
950	130150	3.9	5677.162537590524
951	130287	3.903	5662.055482978398
952	130424	3.907	5662.055482978398
953	130561	3.91	5662.055482978398
954	130698	3.914	5662.055482978398
955	130835	3.918	5662.055482978398
956	130972	3.921	5662.055482978398
957	131109	3.925	5659.714707220848
958	131246	3.928	5659.714707220848
959	131383	3.932	5656.390985728317
960	131520	3.935	5651.847918818121
961	131657	3.939	5651.847918818121
962	131794	3.943	5633.503372424145
963	131931	3.947	5633.503372424145
964	132068	3.951	5633.503372424145
965	132205	3.955	5633.503372424145
966	132342	3.959	5633.503372424145
967	132479	3.963	5633.503372424145
968	132616	3.967	5628.738234152961
969	132753	3.971	5628.738234152961
970	132890	3.974	5626.13969407788
971	133027	3.978	5626.13969407788
972	133164	3.982	5626.13969407788
973	133301	3.986	5626.13969407788
974	133438	3.989	5626.13969407788
975	133575	3.993	5626.13969407788
976	133712	3.996	5626.13969407788
977	133849	4.0	5626.13969407788
978	133986	4.003	5625.019447460288
979	134123	4.007	5625.019447460288
980	134260	4.011	5625.019447460288
981	134397	4.015	5623.715331564246
982	134534	4.019	5623.715331564246
983	134671	4.023	5617.001081284016
984	134808	4.027	5617.001081284016
985	134945	4.031	5617.001081284016
986	135082	4.034	5602.096364205897
987	135219	4.039	5602.096364205897
988	135356	4.042	5602.096364205897
989	135493	4.046	5602.096364205897
990	135630	4.05	5594.363304906311
991	135767	4.054	5594.363304906311
992	135904	4.058	5594.363304906311
993	136041	4.062	5594.363304906311
994	136178	4.065	5594.363304906311
995	136315	4.069	5594.363304906311
996	136452	4.073	5594.363304906311
997	136589	4.078	5594.363304906311
998	136726	4.082	5594.363304906311
999	136863	4.085	5594.363304906311
1000	137000	4.09	5594.363304906311
