iteration	evaluations	runtime[s]	distance[MIN]
834	4170	0.231	9900.201471834156
835	4175	0.231	9900.201471834156
836	4180	0.231	9900.201471834156
837	4185	0.231	9900.201471834156
838	4190	0.232	9900.201471834156
839	4195	0.232	9900.201471834156
840	4200	0.232	9900.201471834156
841	4205	0.232	9900.201471834156
842	4210	0.232	9900.201471834156
843	4215	0.232	9900.201471834156
844	4220	0.232	9900.201471834156
845	4225	0.233	9900.201471834156
846	4230	0.233	9898.330835854253
847	4235	0.233	9898.330835854253
848	4240	0.233	9898.330835854253
849	4245	0.233	9898.330835854253
850	4250	0.233	9898.330835854253
851	4255	0.234	9898.330835854253
852	4260	0.234	9898.330835854253
853	4265	0.234	9886.869848220147
854	4270	0.234	9886.869848220147
855	4275	0.234	9886.869848220147
856	4280	0.234	9885.42146794593
857	4285	0.235	9885.42146794593
858	4290	0.235	9885.42146794593
859	4295	0.235	9885.42146794593
860	4300	0.235	9885.42146794593
861	4305	0.235	9851.731714349393
862	4310	0.235	9851.731714349393
863	4315	0.235	9851.731714349393
864	4320	0.236	9851.731714349393
865	4325	0.236	9751.742974517645
866	4330	0.236	9748.750561161733
867	4335	0.236	9748.750561161733
868	4340	0.236	9748.750561161733
869	4345	0.236	9748.750561161733
870	4350	0.237	9748.750561161733
871	4355	0.237	9748.750561161733
872	4360	0.237	9748.750561161733
873	4365	0.237	9748.750561161733
874	4370	0.237	9748.750561161733
875	4375	0.237	9748.750561161733
876	4380	0.238	9748.750561161733
877	4385	0.238	9747.717142170948
878	4390	0.238	9747.717142170948
879	4395	0.238	9747.717142170948
880	4400	0.238	9721.82492959979
881	4405	0.238	9721.82492959979
882	4410	0.238	9721.82492959979
883	4415	0.239	9721.82492959979
884	4420	0.239	9721.82492959979
885	4425	0.239	9721.82492959979
886	4430	0.239	9721.82492959979
887	4435	0.239	9721.82492959979
888	4440	0.239	9721.82492959979
889	4445	0.239	9721.82492959979
890	4450	0.24	9721.82492959979
891	4455	0.24	9721.82492959979
892	4460	0.24	9721.82492959979
893	4465	0.24	9721.82492959979
894	4470	0.24	9689.118416397012
895	4475	0.24	9689.118416397012
896	4480	0.241	9689.118416397012
897	4485	0.241	9689.118416397012
898	4490	0.241	9683.727589805914
899	4495	0.241	9683.727589805914
900	4500	0.241	9680.226153335274
901	4505	0.241	9680.226153335274
902	4510	0.242	9680.226153335274
903	4515	0.242	9680.226153335274
904	4520	0.242	9680.226153335274
905	4525	0.242	9662.274301531646
906	4530	0.242	9662.274301531646
907	4535	0.242	9662.274301531646
908	4540	0.242	9662.274301531646
909	4545	0.243	9656.697514076472
910	4550	0.243	9656.697514076472
911	4555	0.243	9656.697514076472
912	4560	0.243	9656.697514076472
913	4565	0.243	9598.23075068997
914	4570	0.243	9598.23075068997
915	4575	0.244	9598.23075068997
916	4580	0.244	9598.23075068997
917	4585	0.244	9598.23075068997
918	4590	0.244	9595.897776630056
919	4595	0.244	9595.897776630056
920	4600	0.244	9593.661801071608
921	4605	0.245	9593.661801071608
922	4610	0.245	9593.661801071608
923	4615	0.245	9593.661801071608
924	4620	0.245	9587.764756411118
925	4625	0.245	9567.793954480767
926	4630	0.245	9567.793954480767
927	4635	0.246	9567.793954480767
928	4640	0.246	9567.793954480767
929	4645	0.246	9551.944030030394
930	4650	0.246	9551.944030030394
931	4655	0.246	9530.446735177033
932	4660	0.246	9530.446735177033
933	4665	0.246	9530.446735177033
934	4670	0.247	9530.446735177033
935	4675	0.247	9530.446735177033
936	4680	0.247	9530.446735177033
937	4685	0.247	9530.446735177033
938	4690	0.247	9530.446735177033
939	4695	0.247	9530.446735177033
940	4700	0.248	9530.446735177033
941	4705	0.248	9530.446735177033
942	4710	0.248	9530.446735177033
943	4715	0.248	9452.534098481668
944	4720	0.248	9452.534098481668
945	4725	0.248	9452.534098481668
946	4730	0.248	9452.534098481668
947	4735	0.249	9452.534098481668
948	4740	0.249	9448.663395005358
949	4745	0.249	9448.663395005358
950	4750	0.249	9448.663395005358
951	4755	0.249	9448.663395005358
952	4760	0.249	9448.663395005358
953	4765	0.25	9448.663395005358
954	4770	0.25	9394.473614233171
955	4775	0.25	9394.473614233171
956	4780	0.25	9394.473614233171
957	4785	0.25	9394.473614233171
958	4790	0.25	9394.473614233171
959	4795	0.25	9394.473614233171
960	4800	0.251	9393.782089006785
961	4805	0.251	9393.782089006785
962	4810	0.251	9393.782089006785
963	4815	0.251	9393.782089006785
964	4820	0.251	9393.782089006785
965	4825	0.251	9358.022063124805
966	4830	0.251	9300.223533501907
967	4835	0.252	9300.223533501907
968	4840	0.252	9300.223533501907
969	4845	0.252	9283.860878872547
970	4850	0.252	9283.860878872547
971	4855	0.252	9283.860878872547
972	4860	0.252	9283.860878872547
973	4865	0.253	9283.860878872547
974	4870	0.253	9283.860878872547
975	4875	0.253	9283.860878872547
976	4880	0.253	9283.860878872547
977	4885	0.253	9283.860878872547
978	4890	0.253	9283.860878872547
979	4895	0.254	9283.860878872547
980	4900	0.254	9279.185006521822
981	4905	0.254	9279.185006521822
982	4910	0.254	9279.185006521822
983	4915	0.254	9279.185006521822
984	4920	0.254	9279.185006521822
985	4925	0.255	9279.185006521822
986	4930	0.255	9273.247674594511
987	4935	0.255	9273.247674594511
988	4940	0.255	9273.247674594511
989	4945	0.255	9273.247674594511
990	4950	0.255	9273.247674594511
991	4955	0.256	9273.247674594511
992	4960	0.256	9273.247674594511
993	4965	0.256	9273.247674594511
994	4970	0.256	9244.735748990171
995	4975	0.256	9244.735748990171
996	4980	0.256	9244.735748990171
997	4985	0.256	9244.735748990171
998	4990	0.257	9244.735748990171
999	4995	0.257	9244.735748990171
1000	5000	0.257	9244.735748990171
