iteration	evaluations	runtime[s]	distance[MIN]
819	112203	3.441	5822.051546733158
820	112340	3.445	5817.820079597582
821	112477	3.449	5814.667653022496
822	112614	3.453	5814.667653022496
823	112751	3.457	5814.667653022496
824	112888	3.461	5814.667653022496
825	113025	3.465	5812.993907460731
826	113162	3.469	5812.993907460731
827	113299	3.474	5811.909511423137
828	113436	3.478	5799.381211090391
829	113573	3.482	5795.149743954815
830	113710	3.486	5795.149743954815
831	113847	3.49	5795.149743954815
832	113984	3.494	5795.149743954815
833	114121	3.497	5795.149743954815
834	114258	3.501	5795.149743954815
835	114395	3.505	5789.5469900376065
836	114532	3.509	5789.5469900376065
837	114669	3.512	5789.5469900376065
838	114806	3.516	5789.5469900376065
839	114943	3.52	5789.5469900376065
840	115080	3.524	5789.5469900376065
841	115217	3.527	5781.964143134727
842	115354	3.531	5781.964143134727
843	115491	3.536	5781.964143134727
844	115628	3.54	5779.264783562299
845	115765	3.544	5778.244551992717
846	115902	3.548	5778.244551992717
847	116039	3.552	5767.266919786632
848	116176	3.556	5767.266919786632
849	116313	3.56	5767.266919786632
850	116450	3.563	5767.266919786632
851	116587	3.567	5767.266919786632
852	116724	3.571	5767.266919786632
853	116861	3.575	5765.493091557942
854	116998	3.579	5763.757618238896
855	117135	3.583	5763.757618238896
856	117272	3.587	5758.206659515781
857	117409	3.591	5758.206659515781
858	117546	3.595	5758.206659515781
859	117683	3.598	5758.206659515781
860	117820	3.602	5758.206659515781
861	117957	3.606	5758.206659515781
862	118094	3.61	5758.206659515781
863	118231	3.614	5758.206659515781
864	118368	3.618	5758.206659515781
865	118505	3.622	5753.547138101327
866	118642	3.626	5753.547138101327
867	118779	3.629	5753.547138101327
868	118916	3.633	5745.434539491468
869	119053	3.637	5745.434539491468
870	119190	3.641	5729.975257465385
871	119327	3.645	5729.975257465385
872	119464	3.648	5729.975257465385
873	119601	3.653	5729.975257465385
874	119738	3.656	5729.975257465385
875	119875	3.66	5729.975257465385
876	120012	3.664	5729.975257465385
877	120149	3.668	5729.975257465385
878	120286	3.672	5728.7458202522175
879	120423	3.675	5728.7458202522175
880	120560	3.679	5728.7458202522175
881	120697	3.683	5728.7458202522175
882	120834	3.687	5728.7458202522175
883	120971	3.69	5724.141070054123
884	121108	3.694	5712.682484874638
885	121245	3.698	5712.682484874638
886	121382	3.702	5712.682484874638
887	121519	3.706	5712.682484874638
888	121656	3.71	5712.682484874638
889	121793	3.713	5711.711258142516
890	121930	3.717	5711.711258142516
891	122067	3.721	5700.733961438533
892	122204	3.725	5691.926419172167
893	122341	3.729	5691.926419172167
894	122478	3.733	5691.926419172167
895	122615	3.737	5691.926419172167
896	122752	3.741	5675.423669402096
897	122889	3.744	5675.423669402096
898	123026	3.748	5675.423669402096
899	123163	3.752	5675.423669402096
900	123300	3.756	5675.423669402096
901	123437	3.759	5673.454486645665
902	123574	3.763	5673.454486645665
903	123711	3.767	5673.454486645665
904	123848	3.77	5673.454486645665
905	123985	3.774	5673.454486645665
906	124122	3.777	5665.827119401378
907	124259	3.781	5665.827119401378
908	124396	3.785	5665.827119401378
909	124533	3.789	5665.827119401378
910	124670	3.792	5663.583945990027
911	124807	3.796	5663.583945990027
912	124944	3.8	5662.432909800938
913	125081	3.804	5662.432909800938
914	125218	3.808	5653.983671755277
915	125355	3.811	5653.372417048638
916	125492	3.815	5637.078651387395
917	125629	3.819	5637.078651387395
918	125766	3.823	5637.078651387395
919	125903	3.826	5634.732571655738
920	126040	3.83	5634.732571655738
921	126177	3.834	5634.732571655738
922	126314	3.837	5634.732571655738
923	126451	3.841	5632.103360488734
924	126588	3.845	5632.103360488734
925	126725	3.862	5632.103360488734
926	126862	3.866	5628.680286275675
927	126999	3.87	5628.680286275675
928	127136	3.874	5620.31741559239
929	127273	3.878	5616.868854796117
930	127410	3.882	5616.868854796117
931	127547	3.886	5613.928099328639
932	127684	3.89	5609.913651386152
933	127821	3.894	5597.801983933567
934	127958	3.897	5597.801983933567
935	128095	3.901	5597.801983933567
936	128232	3.905	5597.801983933567
937	128369	3.908	5580.989082397958
938	128506	3.912	5580.989082397958
939	128643	3.915	5580.989082397958
940	128780	3.92	5580.989082397958
941	128917	3.923	5580.989082397958
942	129054	3.927	5578.365624108851
943	129191	3.931	5578.365624108851
944	129328	3.935	5578.365624108851
945	129465	3.939	5568.94788596685
946	129602	3.942	5564.065544581932
947	129739	3.946	5564.065544581932
948	129876	3.95	5564.065544581932
949	130013	3.954	5564.065544581932
950	130150	3.958	5550.440141319476
951	130287	3.962	5550.440141319476
952	130424	3.966	5550.440141319476
953	130561	3.971	5550.440141319476
954	130698	3.974	5550.440141319476
955	130835	3.978	5549.511526142134
956	130972	3.981	5549.511526142134
957	131109	3.985	5549.4235150263885
958	131246	3.989	5549.4235150263885
959	131383	3.993	5536.92892761402
960	131520	3.996	5536.92892761402
961	131657	4.0	5536.92892761402
962	131794	4.004	5536.92892761402
963	131931	4.008	5536.000312436678
964	132068	4.011	5536.000312436678
965	132205	4.015	5535.912301320932
966	132342	4.019	5532.994776449551
967	132479	4.022	5532.994776449551
968	132616	4.026	5532.994776449551
969	132753	4.03	5532.994776449551
970	132890	4.033	5532.994776449551
971	133027	4.037	5532.066161272209
972	133164	4.041	5532.066161272209
973	133301	4.045	5532.066161272209
974	133438	4.048	5531.049534979121
975	133575	4.053	5528.674358426811
976	133712	4.056	5528.674358426811
977	133849	4.06	5527.522849375517
978	133986	4.064	5524.740207262342
979	134123	4.067	5520.986211464567
980	134260	4.071	5520.986211464567
981	134397	4.075	5520.986211464567
982	134534	4.079	5520.986211464567
983	134671	4.082	5520.986211464567
984	134808	4.086	5520.986211464567
985	134945	4.09	5520.986211464567
986	135082	4.094	5515.368685614268
987	135219	4.098	5515.368685614268
988	135356	4.101	5515.368685614268
989	135493	4.105	5515.368685614268
990	135630	4.109	5510.745185178785
991	135767	4.112	5510.745185178785
992	135904	4.116	5510.745185178785
993	136041	4.12	5510.745185178785
994	136178	4.124	5507.477792126415
995	136315	4.127	5507.477792126415
996	136452	4.131	5507.477792126415
997	136589	4.135	5507.477792126415
998	136726	4.139	5507.210221442568
999	136863	4.143	5507.077522518256
1000	137000	4.147	5502.343570130804
