iteration	evaluations	runtime[s]	distance[MIN]
833	4165	0.245	9655.998295633677
834	4170	0.245	9626.779907829638
835	4175	0.245	9626.779907829638
836	4180	0.245	9626.779907829638
837	4185	0.245	9626.779907829638
838	4190	0.246	9626.779907829638
839	4195	0.246	9626.779907829638
840	4200	0.246	9626.779907829638
841	4205	0.246	9626.779907829638
842	4210	0.246	9626.779907829638
843	4215	0.246	9626.779907829638
844	4220	0.246	9626.779907829638
845	4225	0.247	9626.779907829638
846	4230	0.247	9626.779907829638
847	4235	0.247	9626.779907829638
848	4240	0.247	9626.779907829638
849	4245	0.247	9621.365841703675
850	4250	0.247	9621.365841703675
851	4255	0.248	9621.365841703675
852	4260	0.248	9621.365841703675
853	4265	0.248	9594.881502010096
854	4270	0.248	9594.881502010096
855	4275	0.248	9594.881502010096
856	4280	0.248	9460.568499057299
857	4285	0.248	9460.568499057299
858	4290	0.249	9460.568499057299
859	4295	0.249	9460.568499057299
860	4300	0.249	9451.707597860843
861	4305	0.249	9451.707597860843
862	4310	0.249	9451.707597860843
863	4315	0.249	9451.707597860843
864	4320	0.25	9451.707597860843
865	4325	0.25	9451.707597860843
866	4330	0.25	9451.707597860843
867	4335	0.25	9451.707597860843
868	4340	0.25	9449.507144170382
869	4345	0.25	9449.507144170382
870	4350	0.25	9449.507144170382
871	4355	0.251	9449.507144170382
872	4360	0.251	9449.507144170382
873	4365	0.251	9449.507144170382
874	4370	0.251	9441.745986470649
875	4375	0.251	9441.745986470649
876	4380	0.251	9441.745986470649
877	4385	0.252	9441.745986470649
878	4390	0.252	9441.745986470649
879	4395	0.252	9441.745986470649
880	4400	0.252	9441.745986470649
881	4405	0.252	9441.745986470649
882	4410	0.252	9441.745986470649
883	4415	0.252	9436.939782474654
884	4420	0.253	9436.939782474654
885	4425	0.253	9436.939782474654
886	4430	0.253	9436.939782474654
887	4435	0.253	9436.939782474654
888	4440	0.253	9436.939782474654
889	4445	0.253	9436.939782474654
890	4450	0.254	9436.939782474654
891	4455	0.254	9436.939782474654
892	4460	0.254	9436.939782474654
893	4465	0.254	9436.939782474654
894	4470	0.254	9436.939782474654
895	4475	0.254	9436.939782474654
896	4480	0.255	9436.939782474654
897	4485	0.255	9436.939782474654
898	4490	0.255	9436.939782474654
899	4495	0.255	9436.939782474654
900	4500	0.255	9436.939782474654
901	4505	0.255	9436.939782474654
902	4510	0.256	9436.939782474654
903	4515	0.256	9436.939782474654
904	4520	0.256	9421.728361296902
905	4525	0.256	9373.120908375686
906	4530	0.256	9373.120908375686
907	4535	0.256	9373.120908375686
908	4540	0.256	9357.909487197938
909	4545	0.257	9357.909487197938
910	4550	0.257	9357.909487197938
911	4555	0.257	9357.909487197938
912	4560	0.257	9357.909487197938
913	4565	0.257	9357.909487197938
914	4570	0.257	9327.928472253663
915	4575	0.258	9327.928472253663
916	4580	0.258	9327.928472253663
917	4585	0.258	9327.928472253663
918	4590	0.258	9327.928472253663
919	4595	0.258	9321.361796656603
920	4600	0.258	9321.361796656603
921	4605	0.259	9321.361796656603
922	4610	0.259	9321.361796656603
923	4615	0.259	9321.361796656603
924	4620	0.259	9321.361796656603
925	4625	0.259	9321.361796656603
926	4630	0.259	9321.361796656603
927	4635	0.259	9321.361796656603
928	4640	0.26	9321.361796656603
929	4645	0.26	9321.361796656603
930	4650	0.26	9313.104338222909
931	4655	0.26	9313.104338222909
932	4660	0.26	9313.104338222909
933	4665	0.26	9313.104338222909
934	4670	0.261	9313.104338222909
935	4675	0.261	9313.104338222909
936	4680	0.261	9313.104338222909
937	4685	0.261	9313.104338222909
938	4690	0.261	9313.104338222909
939	4695	0.261	9313.104338222909
940	4700	0.262	9297.609508922464
941	4705	0.262	9297.609508922464
942	4710	0.262	9297.609508922464
943	4715	0.262	9287.982518995972
944	4720	0.262	9287.982518995972
945	4725	0.262	9287.982518995972
946	4730	0.263	9287.982518995972
947	4735	0.263	9287.982518995972
948	4740	0.263	9287.982518995972
949	4745	0.263	9251.602821771708
950	4750	0.263	9251.602821771708
951	4755	0.263	9251.602821771708
952	4760	0.263	9251.602821771708
953	4765	0.264	9251.602821771708
954	4770	0.264	9251.602821771708
955	4775	0.264	9251.602821771708
956	4780	0.264	9251.602821771708
957	4785	0.264	9251.602821771708
958	4790	0.264	9251.602821771708
959	4795	0.265	9251.602821771708
960	4800	0.265	9251.602821771708
961	4805	0.265	9219.63364897964
962	4810	0.265	9219.63364897964
963	4815	0.265	9219.63364897964
964	4820	0.265	9219.63364897964
965	4825	0.265	9219.63364897964
966	4830	0.266	9219.63364897964
967	4835	0.266	9219.63364897964
968	4840	0.266	9219.63364897964
969	4845	0.266	9210.253795903784
970	4850	0.266	9180.011729267077
971	4855	0.266	9180.011729267077
972	4860	0.266	9180.011729267077
973	4865	0.267	9180.011729267077
974	4870	0.267	9180.011729267077
975	4875	0.267	9180.011729267077
976	4880	0.267	9180.011729267077
977	4885	0.267	9180.011729267077
978	4890	0.267	9180.011729267077
979	4895	0.268	9180.011729267077
980	4900	0.268	9180.011729267077
981	4905	0.268	9171.944352322529
982	4910	0.268	9171.944352322529
983	4915	0.268	9171.944352322529
984	4920	0.268	9171.944352322529
985	4925	0.269	9171.944352322529
986	4930	0.269	9171.944352322529
987	4935	0.269	9171.944352322529
988	4940	0.269	9171.944352322529
989	4945	0.269	9164.394334750661
990	4950	0.269	9164.394334750661
991	4955	0.27	9164.394334750661
992	4960	0.27	9164.394334750661
993	4965	0.27	9164.394334750661
994	4970	0.27	9164.394334750661
995	4975	0.27	9164.394334750661
996	4980	0.27	9164.394334750661
997	4985	0.271	9164.394334750661
998	4990	0.271	9164.394334750661
999	4995	0.271	9164.394334750661
1000	5000	0.271	9164.394334750661
