iteration	evaluations	runtime[s]	distance[MIN]
819	112203	3.164	6298.914746441873
820	112340	3.168	6286.954792355184
821	112477	3.172	6286.954792355184
822	112614	3.175	6286.954792355184
823	112751	3.179	6286.954792355184
824	112888	3.182	6286.954792355184
825	113025	3.186	6284.213912152119
826	113162	3.189	6284.213912152119
827	113299	3.193	6284.213912152119
828	113436	3.197	6284.213912152119
829	113573	3.2	6266.777260661999
830	113710	3.203	6266.777260661999
831	113847	3.207	6266.777260661999
832	113984	3.21	6266.777260661999
833	114121	3.214	6266.777260661999
834	114258	3.217	6266.777260661999
835	114395	3.22	6262.4570751616175
836	114532	3.224	6240.422029833189
837	114669	3.227	6240.422029833189
838	114806	3.23	6240.422029833189
839	114943	3.234	6240.422029833189
840	115080	3.238	6240.422029833189
841	115217	3.241	6240.422029833189
842	115354	3.245	6240.422029833189
843	115491	3.248	6240.422029833189
844	115628	3.254	6231.727980496106
845	115765	3.257	6230.1109824987725
846	115902	3.261	6230.1109824987725
847	116039	3.265	6230.1109824987725
848	116176	3.268	6230.1109824987725
849	116313	3.271	6230.1109824987725
850	116450	3.274	6230.1109824987725
851	116587	3.278	6230.1109824987725
852	116724	3.281	6227.506815545283
853	116861	3.285	6215.882054470011
854	116998	3.288	6215.882054470011
855	117135	3.291	6215.428292266738
856	117272	3.294	6215.428292266738
857	117409	3.298	6215.428292266738
858	117546	3.301	6196.428423324017
859	117683	3.304	6196.428423324017
860	117820	3.307	6194.034672739499
861	117957	3.311	6194.034672739499
862	118094	3.314	6194.034672739499
863	118231	3.317	6194.034672739499
864	118368	3.321	6194.034672739499
865	118505	3.324	6194.034672739499
866	118642	3.328	6194.034672739499
867	118779	3.331	6191.7274153861645
868	118916	3.334	6191.7274153861645
869	119053	3.338	6191.7274153861645
870	119190	3.341	6191.7274153861645
871	119327	3.345	6188.948426359639
872	119464	3.349	6188.948426359639
873	119601	3.353	6188.948426359639
874	119738	3.356	6179.169629688893
875	119875	3.36	6179.169629688893
876	120012	3.364	6179.169629688893
877	120149	3.368	6179.169629688893
878	120286	3.373	6178.919807116321
879	120423	3.376	6177.713465758107
880	120560	3.38	6177.713465758107
881	120697	3.384	6177.713465758107
882	120834	3.388	6176.140818089795
883	120971	3.392	6176.140818089795
884	121108	3.396	6176.140818089795
885	121245	3.4	6164.0412536706135
886	121382	3.403	6164.0412536706135
887	121519	3.407	6164.0412536706135
888	121656	3.41	6159.339202655277
889	121793	3.414	6159.339202655277
890	121930	3.418	6159.339202655277
891	122067	3.421	6156.396424456842
892	122204	3.425	6156.396424456842
893	122341	3.428	6142.141645169365
894	122478	3.433	6142.141645169365
895	122615	3.436	6142.141645169365
896	122752	3.44	6142.141645169365
897	122889	3.443	6135.716973145848
898	123026	3.447	6109.168158641145
899	123163	3.45	6109.168158641145
900	123300	3.454	6109.168158641145
901	123437	3.457	6109.168158641145
902	123574	3.461	6109.168158641145
903	123711	3.464	6109.168158641145
904	123848	3.467	6109.168158641145
905	123985	3.471	6109.168158641145
906	124122	3.474	6109.168158641145
907	124259	3.478	6109.168158641145
908	124396	3.481	6109.168158641145
909	124533	3.485	6109.168158641145
910	124670	3.488	6100.015092899625
911	124807	3.492	6100.015092899625
912	124944	3.495	6100.015092899625
913	125081	3.499	6100.015092899625
914	125218	3.503	6090.534845811461
915	125355	3.507	6090.534845811461
916	125492	3.511	6075.353676279556
917	125629	3.514	6075.353676279556
918	125766	3.519	6075.353676279556
919	125903	3.523	6075.353676279556
920	126040	3.528	6075.353676279556
921	126177	3.532	6075.353676279556
922	126314	3.536	6075.353676279556
923	126451	3.539	6072.651769046596
924	126588	3.543	6072.651769046596
925	126725	3.547	6066.093787223182
926	126862	3.55	6066.093787223182
927	126999	3.554	6066.093787223182
928	127136	3.557	6066.093787223182
929	127273	3.56	6066.093787223182
930	127410	3.564	6066.093787223182
931	127547	3.568	6063.391879990222
932	127684	3.572	6063.391879990222
933	127821	3.575	6061.217341904049
934	127958	3.579	6061.217341904049
935	128095	3.583	6061.217341904049
936	128232	3.586	6060.69814676501
937	128369	3.589	6060.69814676501
938	128506	3.593	6060.69814676501
939	128643	3.596	6060.340742769841
940	128780	3.599	6058.51543467109
941	128917	3.603	6058.51543467109
942	129054	3.607	6057.415340377508
943	129191	3.61	6057.415340377508
944	129328	3.614	6054.94510231167
945	129465	3.618	6054.94510231167
946	129602	3.621	6029.6542524472725
947	129739	3.625	6029.6542524472725
948	129876	3.628	6029.6542524472725
949	130013	3.632	6029.6542524472725
950	130150	3.635	6026.6031152268915
951	130287	3.639	6026.6031152268915
952	130424	3.642	6026.6031152268915
953	130561	3.646	6026.6031152268915
954	130698	3.65	6026.6031152268915
955	130835	3.653	6019.47762956602
956	130972	3.657	6019.2570777318915
957	131109	3.661	6019.2570777318915
958	131246	3.664	6019.2570777318915
959	131383	3.668	6003.882518934713
960	131520	3.671	6003.882518934713
961	131657	3.674	6003.882518934713
962	131794	3.678	6003.882518934713
963	131931	3.681	6003.882518934713
964	132068	3.685	5992.017965113378
965	132205	3.688	5992.017965113378
966	132342	3.691	5992.017965113378
967	132479	3.695	5992.017965113378
968	132616	3.698	5992.017965113378
969	132753	3.702	5991.797413279249
970	132890	3.705	5991.797413279249
971	133027	3.708	5980.810088959564
972	133164	3.712	5980.810088959564
973	133301	3.715	5973.4819700526305
974	133438	3.718	5918.41831377043
975	133575	3.721	5918.41831377043
976	133712	3.725	5918.41831377043
977	133849	3.728	5884.598686189121
978	133986	3.732	5884.598686189121
979	134123	3.735	5884.598686189121
980	134260	3.738	5884.598686189121
981	134397	3.741	5884.598686189121
982	134534	3.745	5884.598686189121
983	134671	3.748	5884.598686189121
984	134808	3.751	5884.598686189121
985	134945	3.755	5884.598686189121
986	135082	3.758	5884.598686189121
987	135219	3.761	5882.598877720315
988	135356	3.765	5882.598877720315
989	135493	3.768	5882.598877720315
990	135630	3.771	5882.598877720315
991	135767	3.774	5882.598877720315
992	135904	3.778	5882.598877720315
993	136041	3.781	5882.598877720315
994	136178	3.785	5850.847031700771
995	136315	3.788	5850.847031700771
996	136452	3.791	5850.847031700771
997	136589	3.795	5850.847031700771
998	136726	3.798	5848.8472232319655
999	136863	3.801	5848.8472232319655
1000	137000	3.805	5848.8472232319655
