iteration	evaluations	runtime[s]	distance[MIN]
833	4165	0.253	9688.724930449669
834	4170	0.254	9688.724930449669
835	4175	0.254	9688.724930449669
836	4180	0.254	9688.724930449669
837	4185	0.254	9657.20189638688
838	4190	0.254	9657.20189638688
839	4195	0.254	9657.20189638688
840	4200	0.255	9657.20189638688
841	4205	0.255	9657.20189638688
842	4210	0.255	9629.838454650795
843	4215	0.255	9629.838454650795
844	4220	0.255	9629.838454650795
845	4225	0.255	9629.838454650795
846	4230	0.256	9629.838454650795
847	4235	0.256	9629.838454650795
848	4240	0.256	9629.838454650795
849	4245	0.256	9629.838454650795
850	4250	0.256	9629.838454650795
851	4255	0.256	9629.838454650795
852	4260	0.257	9629.838454650795
853	4265	0.257	9629.838454650795
854	4270	0.257	9629.838454650795
855	4275	0.257	9629.838454650795
856	4280	0.257	9629.838454650795
857	4285	0.257	9629.838454650795
858	4290	0.257	9629.838454650795
859	4295	0.258	9629.838454650795
860	4300	0.258	9620.419325776395
861	4305	0.258	9620.419325776395
862	4310	0.258	9620.419325776395
863	4315	0.258	9620.419325776395
864	4320	0.258	9620.419325776395
865	4325	0.259	9599.801030174374
866	4330	0.259	9599.801030174374
867	4335	0.259	9599.801030174374
868	4340	0.259	9599.801030174374
869	4345	0.259	9599.801030174374
870	4350	0.259	9599.801030174374
871	4355	0.26	9599.801030174374
872	4360	0.26	9599.801030174374
873	4365	0.26	9599.801030174374
874	4370	0.26	9599.801030174374
875	4375	0.26	9577.691191721204
876	4380	0.26	9577.691191721204
877	4385	0.261	9577.691191721204
878	4390	0.261	9577.691191721204
879	4395	0.261	9577.691191721204
880	4400	0.261	9577.691191721204
881	4405	0.261	9577.691191721204
882	4410	0.261	9577.691191721204
883	4415	0.261	9577.691191721204
884	4420	0.262	9577.691191721204
885	4425	0.262	9577.691191721204
886	4430	0.262	9577.691191721204
887	4435	0.262	9557.938479736442
888	4440	0.262	9557.938479736442
889	4445	0.263	9557.938479736442
890	4450	0.263	9557.938479736442
891	4455	0.263	9557.938479736442
892	4460	0.263	9557.938479736442
893	4465	0.263	9557.938479736442
894	4470	0.263	9557.938479736442
895	4475	0.264	9557.938479736442
896	4480	0.264	9540.381886964575
897	4485	0.264	9540.381886964575
898	4490	0.264	9540.381886964575
899	4495	0.264	9540.381886964575
900	4500	0.264	9517.858496205716
901	4505	0.265	9517.858496205716
902	4510	0.265	9517.858496205716
903	4515	0.265	9517.858496205716
904	4520	0.265	9517.858496205716
905	4525	0.265	9517.858496205716
906	4530	0.266	9517.858496205716
907	4535	0.266	9517.858496205716
908	4540	0.266	9517.858496205716
909	4545	0.266	9517.858496205716
910	4550	0.266	9512.293854472027
911	4555	0.266	9512.293854472027
912	4560	0.267	9512.293854472027
913	4565	0.267	9505.452055055093
914	4570	0.267	9505.452055055093
915	4575	0.267	9505.452055055093
916	4580	0.267	9505.452055055093
917	4585	0.267	9505.452055055093
918	4590	0.268	9505.452055055093
919	4595	0.268	9490.78651211445
920	4600	0.268	9490.78651211445
921	4605	0.268	9490.78651211445
922	4610	0.268	9490.78651211445
923	4615	0.268	9490.78651211445
924	4620	0.269	9490.78651211445
925	4625	0.269	9490.78651211445
926	4630	0.269	9490.78651211445
927	4635	0.269	9490.78651211445
928	4640	0.269	9490.78651211445
929	4645	0.27	9490.78651211445
930	4650	0.27	9490.78651211445
931	4655	0.27	9490.78651211445
932	4660	0.27	9490.78651211445
933	4665	0.27	9490.78651211445
934	4670	0.27	9419.053297037868
935	4675	0.271	9419.053297037868
936	4680	0.271	9419.053297037868
937	4685	0.271	9419.053297037868
938	4690	0.271	9419.053297037868
939	4695	0.271	9419.053297037868
940	4700	0.271	9419.053297037868
941	4705	0.272	9419.053297037868
942	4710	0.272	9419.053297037868
943	4715	0.272	9419.053297037868
944	4720	0.272	9419.053297037868
945	4725	0.272	9419.053297037868
946	4730	0.272	9415.23389283838
947	4735	0.273	9415.23389283838
948	4740	0.273	9415.23389283838
949	4745	0.273	9415.23389283838
950	4750	0.273	9415.23389283838
951	4755	0.273	9404.14464947637
952	4760	0.274	9404.14464947637
953	4765	0.274	9404.14464947637
954	4770	0.274	9404.14464947637
955	4775	0.274	9404.14464947637
956	4780	0.274	9388.485320665599
957	4785	0.274	9388.485320665599
958	4790	0.275	9388.485320665599
959	4795	0.275	9388.485320665599
960	4800	0.275	9388.485320665599
961	4805	0.275	9388.485320665599
962	4810	0.275	9388.485320665599
963	4815	0.275	9388.485320665599
964	4820	0.276	9388.485320665599
965	4825	0.276	9388.485320665599
966	4830	0.276	9388.485320665599
967	4835	0.276	9388.485320665599
968	4840	0.276	9388.485320665599
969	4845	0.276	9388.485320665599
970	4850	0.277	9379.481919785885
971	4855	0.277	9379.481919785885
972	4860	0.277	9379.481919785885
973	4865	0.277	9379.481919785885
974	4870	0.277	9379.481919785885
975	4875	0.277	9379.481919785885
976	4880	0.278	9379.481919785885
977	4885	0.278	9379.481919785885
978	4890	0.278	9379.481919785885
979	4895	0.278	9379.481919785885
980	4900	0.278	9379.481919785885
981	4905	0.279	9379.481919785885
982	4910	0.279	9379.481919785885
983	4915	0.279	9379.481919785885
984	4920	0.279	9371.67822217356
985	4925	0.279	9363.308139868102
986	4930	0.279	9363.308139868102
987	4935	0.28	9363.308139868102
988	4940	0.28	9363.308139868102
989	4945	0.28	9363.308139868102
990	4950	0.28	9363.308139868102
991	4955	0.28	9363.308139868102
992	4960	0.28	9363.308139868102
993	4965	0.281	9363.308139868102
994	4970	0.281	9363.308139868102
995	4975	0.281	9363.308139868102
996	4980	0.281	9363.308139868102
997	4985	0.281	9363.308139868102
998	4990	0.282	9363.308139868102
999	4995	0.282	9363.308139868102
1000	5000	0.282	9363.308139868102
