iteration	evaluations	runtime[s]	distance[MIN]
690	94530	2.99	6627.848929995524
691	94667	2.994	6626.139477577564
692	94804	2.998	6620.1179793279525
693	94941	3.002	6620.1179793279525
694	95078	3.006	6620.1179793279525
695	95215	3.01	6615.759651552517
696	95352	3.014	6615.759651552517
697	95489	3.018	6614.438307428312
698	95626	3.026	6614.438307428312
699	95763	3.03	6612.405908396568
700	95900	3.034	6611.0845642723625
701	96037	3.038	6611.0845642723625
702	96174	3.042	6609.68260483016
703	96311	3.046	6608.047580621132
704	96448	3.05	6605.106630007669
705	96585	3.054	6601.576358271273
706	96722	3.059	6601.576358271273
707	96859	3.062	6601.576358271273
708	96996	3.066	6575.648879017124
709	97133	3.071	6575.648879017124
710	97270	3.075	6575.648879017124
711	97407	3.079	6575.648879017124
712	97544	3.083	6575.648879017124
713	97681	3.087	6575.648879017124
714	97818	3.091	6575.648879017124
715	97955	3.095	6575.227831432656
716	98092	3.099	6568.540076962223
717	98229	3.103	6568.540076962223
718	98366	3.108	6568.540076962223
719	98503	3.111	6563.936727245779
720	98640	3.115	6563.936727245779
721	98777	3.119	6558.099842779825
722	98914	3.124	6556.567542181821
723	99051	3.127	6556.567542181821
724	99188	3.131	6556.567542181821
725	99325	3.135	6556.567542181821
726	99462	3.14	6538.993537030027
727	99599	3.143	6524.0193427298755
728	99736	3.147	6524.0193427298755
729	99873	3.151	6524.0193427298755
730	100010	3.155	6524.0193427298755
731	100147	3.159	6490.447614995382
732	100284	3.163	6490.447614995382
733	100421	3.167	6490.447614995382
734	100558	3.171	6490.447614995382
735	100695	3.175	6490.447614995382
736	100832	3.179	6488.615412145093
737	100969	3.183	6488.615412145093
738	101106	3.187	6487.365447720308
739	101243	3.191	6469.442438618051
740	101380	3.195	6469.442438618051
741	101517	3.199	6469.442438618051
742	101654	3.203	6469.442438618051
743	101791	3.207	6463.881880814264
744	101928	3.211	6463.881880814264
745	102065	3.215	6463.881880814264
746	102202	3.219	6462.253265683077
747	102339	3.224	6462.253265683077
748	102476	3.227	6462.253265683077
749	102613	3.231	6461.3247621618975
750	102750	3.235	6461.3247621618975
751	102887	3.24	6461.296846094138
752	103024	3.244	6454.4592000611265
753	103161	3.248	6454.4592000611265
754	103298	3.252	6449.830958727548
755	103435	3.256	6446.098846938608
756	103572	3.26	6436.4620547805325
757	103709	3.264	6436.4620547805325
758	103846	3.268	6436.4620547805325
759	103983	3.272	6436.4620547805325
760	104120	3.276	6436.4620547805325
761	104257	3.28	6436.4620547805325
762	104394	3.284	6436.4620547805325
763	104531	3.289	6429.5964926797615
764	104668	3.293	6429.5964926797615
765	104805	3.296	6422.696691840644
766	104942	3.3	6422.696691840644
767	105079	3.305	6422.696691840644
768	105216	3.309	6409.713239985184
769	105353	3.313	6409.713239985184
770	105490	3.317	6409.713239985184
771	105627	3.321	6402.22041444812
772	105764	3.325	6402.22041444812
773	105901	3.329	6383.359343663601
774	106038	3.333	6383.359343663601
775	106175	3.337	6383.359343663601
776	106312	3.341	6352.0409235636935
777	106449	3.344	6352.0409235636935
778	106586	3.348	6352.0409235636935
779	106723	3.352	6352.0409235636935
780	106860	3.358	6352.0409235636935
781	106997	3.363	6352.0409235636935
782	107134	3.367	6352.0409235636935
783	107271	3.371	6352.0409235636935
784	107408	3.375	6352.0409235636935
785	107545	3.379	6352.0409235636935
786	107682	3.383	6352.0409235636935
787	107819	3.387	6351.4344536294775
788	107956	3.391	6341.742952450093
789	108093	3.395	6329.188144475738
790	108230	3.399	6329.188144475738
791	108367	3.403	6329.188144475738
792	108504	3.407	6326.618706580876
793	108641	3.411	6326.618706580876
794	108778	3.415	6326.618706580876
795	108915	3.419	6326.618706580876
796	109052	3.423	6326.618706580876
797	109189	3.427	6326.232756152597
798	109326	3.43	6319.848738279843
799	109463	3.434	6319.657803661097
800	109600	3.438	6300.666184056575
801	109737	3.442	6300.666184056575
802	109874	3.446	6300.666184056575
803	110011	3.449	6300.666184056575
804	110148	3.454	6299.088927779068
805	110285	3.457	6299.088927779068
806	110422	3.461	6299.088927779068
807	110559	3.465	6290.56486295891
808	110696	3.469	6290.56486295891
809	110833	3.472	6290.56486295891
810	110970	3.476	6290.56486295891
811	111107	3.48	6285.124039378975
812	111244	3.483	6268.518242289955
813	111381	3.487	6268.518242289955
814	111518	3.491	6268.518242289955
815	111655	3.494	6268.518242289955
816	111792	3.498	6268.518242289955
817	111929	3.502	6268.518242289955
