iteration	evaluations	runtime[s]	distance[MIN]
819	112203	2.978	6347.0934938347455
820	112340	2.981	6347.0934938347455
821	112477	2.985	6347.0934938347455
822	112614	2.988	6342.289245003791
823	112751	2.992	6339.561400073902
824	112888	2.995	6338.666220794646
825	113025	2.999	6338.666220794646
826	113162	3.002	6338.666220794646
827	113299	3.006	6338.666220794646
828	113436	3.009	6333.960679581382
829	113573	3.012	6333.960679581382
830	113710	3.016	6333.960679581382
831	113847	3.019	6321.771379895583
832	113984	3.023	6321.771379895583
833	114121	3.026	6316.1498943887045
834	114258	3.029	6313.201461639682
835	114395	3.033	6313.201461639682
836	114532	3.036	6313.201461639682
837	114669	3.039	6288.0828296611135
838	114806	3.043	6288.0828296611135
839	114943	3.046	6288.0828296611135
840	115080	3.05	6288.0828296611135
841	115217	3.053	6288.0828296611135
842	115354	3.059	6281.173269457958
843	115491	3.062	6281.173269457958
844	115628	3.065	6281.173269457958
845	115765	3.069	6281.173269457958
846	115902	3.072	6281.173269457958
847	116039	3.076	6273.153509646156
848	116176	3.079	6273.153509646156
849	116313	3.082	6273.153509646156
850	116450	3.086	6273.153509646156
851	116587	3.089	6273.153509646156
852	116724	3.092	6271.691936403864
853	116861	3.096	6271.691936403864
854	116998	3.099	6271.691936403864
855	117135	3.102	6271.691936403864
856	117272	3.105	6267.679463760111
857	117409	3.109	6252.333564131789
858	117546	3.112	6252.333564131789
859	117683	3.115	6252.333564131789
860	117820	3.119	6252.333564131789
861	117957	3.122	6252.308415616152
862	118094	3.125	6252.308415616152
863	118231	3.128	6232.1069179408105
864	118368	3.132	6232.1069179408105
865	118505	3.135	6232.1069179408105
866	118642	3.138	6232.1069179408105
867	118779	3.142	6232.1069179408105
868	118916	3.145	6214.271484108141
869	119053	3.148	6214.271484108141
870	119190	3.151	6214.271484108141
871	119327	3.155	6214.271484108141
872	119464	3.158	6211.431335125274
873	119601	3.162	6210.668068818415
874	119738	3.165	6210.668068818415
875	119875	3.168	6210.668068818415
876	120012	3.171	6203.72918361293
877	120149	3.175	6201.016774317722
878	120286	3.178	6201.016774317722
879	120423	3.181	6201.016774317722
880	120560	3.184	6201.016774317722
881	120697	3.188	6195.983052394722
882	120834	3.191	6195.983052394722
883	120971	3.194	6195.983052394722
884	121108	3.197	6195.983052394722
885	121245	3.201	6195.983052394722
886	121382	3.204	6195.983052394722
887	121519	3.207	6195.983052394722
888	121656	3.21	6195.983052394722
889	121793	3.214	6195.983052394722
890	121930	3.217	6195.563645761292
891	122067	3.22	6195.563645761292
892	122204	3.223	6195.563645761292
893	122341	3.227	6191.521238785117
894	122478	3.23	6190.069526510774
895	122615	3.233	6189.642198191194
896	122752	3.237	6186.282797626724
897	122889	3.24	6185.531697025004
898	123026	3.243	6185.531697025004
899	123163	3.247	6185.531697025004
900	123300	3.25	6185.531697025004
901	123437	3.253	6180.612534824011
902	123574	3.257	6180.612534824011
903	123711	3.26	6180.612534824011
904	123848	3.263	6180.612534824011
905	123985	3.266	6179.1908428214765
906	124122	3.27	6179.1908428214765
907	124259	3.273	6179.1908428214765
908	124396	3.276	6165.0642554018905
909	124533	3.279	6165.0642554018905
910	124670	3.282	6159.969465827213
911	124807	3.286	6159.969465827213
912	124944	3.289	6159.969465827213
913	125081	3.292	6159.969465827213
914	125218	3.296	6159.969465827213
915	125355	3.299	6146.253763681485
916	125492	3.302	6146.253763681485
917	125629	3.305	6146.253763681485
918	125766	3.309	6146.253763681485
919	125903	3.312	6146.253763681485
920	126040	3.315	6146.253763681485
921	126177	3.319	6141.228378016083
922	126314	3.322	6139.4821055262755
923	126451	3.325	6131.983699430414
924	126588	3.329	6131.983699430414
925	126725	3.332	6131.983699430414
926	126862	3.336	6131.983699430414
927	126999	3.339	6131.983699430414
928	127136	3.342	6131.983699430414
929	127273	3.346	6131.983699430414
930	127410	3.349	6128.590155401988
931	127547	3.352	6108.046695799248
932	127684	3.356	6108.046695799248
933	127821	3.359	6108.046695799248
934	127958	3.362	6108.046695799248
935	128095	3.365	6108.046695799248
936	128232	3.369	6108.046695799248
937	128369	3.372	6108.046695799248
938	128506	3.375	6098.321904068652
939	128643	3.379	6098.321904068652
940	128780	3.382	6098.321904068652
941	128917	3.385	6098.321904068652
942	129054	3.388	6094.422849236739
943	129191	3.392	6094.422849236739
944	129328	3.395	6094.422849236739
945	129465	3.398	6094.422849236739
946	129602	3.401	6094.422849236739
947	129739	3.405	6094.422849236739
948	129876	3.408	6094.422849236739
949	130013	3.411	6094.422849236739
950	130150	3.415	6084.698057506143
951	130287	3.418	6084.698057506143
952	130424	3.421	6083.290405284021
953	130561	3.424	6083.290405284021
954	130698	3.428	6083.290405284021
955	130835	3.431	6083.290405284021
956	130972	3.434	6083.290405284021
957	131109	3.438	6075.990224864809
958	131246	3.441	6075.990224864809
959	131383	3.444	6065.476680511881
960	131520	3.447	6065.476680511881
961	131657	3.45	6062.005079066277
962	131794	3.454	6062.005079066277
963	131931	3.457	6062.005079066277
964	132068	3.46	6062.005079066277
965	132205	3.463	6062.005079066277
966	132342	3.467	6062.005079066277
967	132479	3.47	6062.005079066277
968	132616	3.473	6062.005079066277
969	132753	3.476	6060.597426844155
970	132890	3.48	6055.86170176273
971	133027	3.483	6055.548702718195
972	133164	3.486	6051.49153471335
973	133301	3.489	6051.49153471335
974	133438	3.493	6051.49153471335
975	133575	3.496	6050.083882491228
976	133712	3.499	6041.876555964199
977	133849	3.503	6041.876555964199
978	133986	3.506	6041.876555964199
979	134123	3.509	6036.827831838239
980	134260	3.512	6027.143557138374
981	134397	3.515	6022.8426860397085
982	134534	3.519	6022.8426860397085
983	134671	3.522	6022.8426860397085
984	134808	3.525	6022.8426860397085
985	134945	3.528	6022.8426860397085
986	135082	3.532	6022.8426860397085
987	135219	3.535	6019.628367652017
988	135356	3.538	6015.449985582473
989	135493	3.542	6015.449985582473
990	135630	3.545	6015.449985582473
991	135767	3.548	6014.3641760172
992	135904	3.551	6014.3641760172
993	136041	3.555	6014.3641760172
994	136178	3.558	6012.235667194782
995	136315	3.561	6012.235667194782
996	136452	3.564	6012.235667194782
997	136589	3.567	6012.235667194782
998	136726	3.571	6012.235667194782
999	136863	3.574	6007.330960084271
1000	137000	3.577	6007.330960084271
