iteration	evaluations	runtime[s]	distance[MIN]
833	4165	0.246	9675.829871915896
834	4170	0.246	9675.829871915896
835	4175	0.246	9675.829871915896
836	4180	0.246	9666.43556338082
837	4185	0.246	9666.43556338082
838	4190	0.247	9666.43556338082
839	4195	0.247	9666.43556338082
840	4200	0.247	9666.43556338082
841	4205	0.247	9666.43556338082
842	4210	0.247	9666.43556338082
843	4215	0.248	9666.43556338082
844	4220	0.248	9666.43556338082
845	4225	0.248	9666.43556338082
846	4230	0.248	9666.43556338082
847	4235	0.248	9666.43556338082
848	4240	0.248	9666.43556338082
849	4245	0.248	9666.43556338082
850	4250	0.249	9666.43556338082
851	4255	0.249	9666.43556338082
852	4260	0.249	9666.43556338082
853	4265	0.249	9666.43556338082
854	4270	0.249	9666.43556338082
855	4275	0.249	9666.43556338082
856	4280	0.249	9666.43556338082
857	4285	0.25	9632.922205639346
858	4290	0.25	9632.922205639346
859	4295	0.25	9632.922205639346
860	4300	0.25	9632.922205639346
861	4305	0.25	9632.922205639346
862	4310	0.25	9632.922205639346
863	4315	0.25	9621.937610574478
864	4320	0.251	9602.3065035561
865	4325	0.251	9602.3065035561
866	4330	0.251	9602.3065035561
867	4335	0.251	9602.3065035561
868	4340	0.251	9602.3065035561
869	4345	0.251	9602.3065035561
870	4350	0.251	9602.3065035561
871	4355	0.252	9602.3065035561
872	4360	0.252	9602.3065035561
873	4365	0.252	9602.3065035561
874	4370	0.252	9602.3065035561
875	4375	0.252	9602.3065035561
876	4380	0.252	9602.3065035561
877	4385	0.252	9602.3065035561
878	4390	0.253	9602.3065035561
879	4395	0.253	9602.3065035561
880	4400	0.253	9602.3065035561
881	4405	0.253	9602.3065035561
882	4410	0.253	9602.3065035561
883	4415	0.253	9602.3065035561
884	4420	0.253	9602.3065035561
885	4425	0.254	9602.3065035561
886	4430	0.254	9602.3065035561
887	4435	0.254	9589.359732572773
888	4440	0.254	9589.359732572773
889	4445	0.254	9589.359732572773
890	4450	0.254	9589.359732572773
891	4455	0.255	9589.359732572773
892	4460	0.255	9589.359732572773
893	4465	0.255	9589.359732572773
894	4470	0.255	9589.359732572773
895	4475	0.255	9589.359732572773
896	4480	0.255	9589.359732572773
897	4485	0.255	9589.359732572773
898	4490	0.256	9589.359732572773
899	4495	0.256	9589.359732572773
900	4500	0.256	9589.359732572773
901	4505	0.256	9589.359732572773
902	4510	0.256	9589.359732572773
903	4515	0.256	9589.359732572773
904	4520	0.257	9589.359732572773
905	4525	0.257	9589.359732572773
906	4530	0.257	9589.359732572773
907	4535	0.257	9559.154240134123
908	4540	0.257	9559.154240134123
909	4545	0.257	9559.154240134123
910	4550	0.257	9559.154240134123
911	4555	0.258	9559.154240134123
912	4560	0.258	9559.154240134123
913	4565	0.258	9559.154240134123
914	4570	0.258	9545.21113371695
915	4575	0.258	9545.21113371695
916	4580	0.258	9545.21113371695
917	4585	0.259	9545.21113371695
918	4590	0.259	9538.474502821487
919	4595	0.259	9538.474502821487
920	4600	0.259	9538.474502821487
921	4605	0.259	9538.474502821487
922	4610	0.259	9538.474502821487
923	4615	0.259	9508.89007069713
924	4620	0.26	9508.89007069713
925	4625	0.26	9508.89007069713
926	4630	0.26	9508.89007069713
927	4635	0.26	9503.2346785742
928	4640	0.26	9503.2346785742
929	4645	0.26	9503.2346785742
930	4650	0.261	9503.2346785742
931	4655	0.261	9503.2346785742
932	4660	0.261	9503.2346785742
933	4665	0.261	9503.2346785742
934	4670	0.261	9503.2346785742
935	4675	0.261	9503.2346785742
936	4680	0.262	9496.444736276406
937	4685	0.262	9496.444736276406
938	4690	0.262	9496.444736276406
939	4695	0.262	9496.444736276406
940	4700	0.262	9496.444736276406
941	4705	0.262	9496.444736276406
942	4710	0.262	9496.444736276406
943	4715	0.263	9496.444736276406
944	4720	0.263	9496.444736276406
945	4725	0.263	9496.444736276406
946	4730	0.263	9496.444736276406
947	4735	0.263	9496.444736276406
948	4740	0.264	9462.675178575086
949	4745	0.264	9462.675178575086
950	4750	0.264	9462.675178575086
951	4755	0.264	9462.675178575086
952	4760	0.264	9462.675178575086
953	4765	0.264	9462.675178575086
954	4770	0.264	9462.675178575086
955	4775	0.265	9451.313760392617
956	4780	0.265	9442.563097641812
957	4785	0.265	9442.563097641812
958	4790	0.265	9442.563097641812
959	4795	0.265	9442.563097641812
960	4800	0.265	9442.563097641812
961	4805	0.265	9442.563097641812
962	4810	0.266	9439.114748929502
963	4815	0.266	9439.114748929502
964	4820	0.266	9439.114748929502
965	4825	0.266	9439.114748929502
966	4830	0.266	9439.114748929502
967	4835	0.266	9439.114748929502
968	4840	0.266	9439.114748929502
969	4845	0.267	9439.114748929502
970	4850	0.267	9439.114748929502
971	4855	0.267	9439.114748929502
972	4860	0.267	9439.114748929502
973	4865	0.267	9426.970349648049
974	4870	0.268	9426.970349648049
975	4875	0.268	9426.970349648049
976	4880	0.268	9426.970349648049
977	4885	0.268	9426.970349648049
978	4890	0.268	9417.494740012733
979	4895	0.268	9417.494740012733
980	4900	0.268	9417.494740012733
981	4905	0.269	9406.383337122566
982	4910	0.269	9406.383337122566
983	4915	0.269	9406.383337122566
984	4920	0.269	9406.383337122566
985	4925	0.269	9406.383337122566
986	4930	0.269	9406.383337122566
987	4935	0.27	9406.383337122566
988	4940	0.27	9406.383337122566
989	4945	0.27	9405.208685652831
990	4950	0.27	9405.208685652831
991	4955	0.27	9405.208685652831
992	4960	0.27	9405.208685652831
993	4965	0.271	9405.208685652831
994	4970	0.271	9405.208685652831
995	4975	0.271	9405.208685652831
996	4980	0.271	9405.208685652831
997	4985	0.271	9368.834892463447
998	4990	0.271	9368.834892463447
999	4995	0.271	9368.834892463447
1000	5000	0.272	9368.834892463447
