iteration	evaluations	runtime[s]	distance[MIN]
820	112340	3.014	6358.766293066433
821	112477	3.017	6353.284086342285
822	112614	3.021	6353.284086342285
823	112751	3.025	6353.284086342285
824	112888	3.028	6353.284086342285
825	113025	3.032	6353.284086342285
826	113162	3.035	6338.629086266599
827	113299	3.039	6338.629086266599
828	113436	3.043	6338.629086266599
829	113573	3.046	6315.7883229087865
830	113710	3.05	6315.7883229087865
831	113847	3.054	6315.7883229087865
832	113984	3.057	6315.7883229087865
833	114121	3.061	6315.7883229087865
834	114258	3.065	6315.7883229087865
835	114395	3.068	6308.805277162862
836	114532	3.072	6304.613580082661
837	114669	3.075	6304.613580082661
838	114806	3.079	6293.34203552711
839	114943	3.082	6293.34203552711
840	115080	3.086	6282.6694688656735
841	115217	3.089	6282.6694688656735
842	115354	3.093	6282.6694688656735
843	115491	3.098	6271.907131337584
844	115628	3.102	6262.918171833365
845	115765	3.105	6262.918171833365
846	115902	3.109	6262.918171833365
847	116039	3.112	6262.918171833365
848	116176	3.116	6262.918171833365
849	116313	3.119	6261.743975072491
850	116450	3.122	6254.8177951811085
851	116587	3.126	6250.187558120563
852	116724	3.129	6250.187558120563
853	116861	3.133	6250.187558120563
854	116998	3.136	6250.187558120563
855	117135	3.139	6220.392454558436
856	117272	3.143	6202.858822353033
857	117409	3.146	6202.858822353033
858	117546	3.15	6202.858822353033
859	117683	3.153	6195.426269203
860	117820	3.156	6195.426269203
861	117957	3.16	6195.426269203
862	118094	3.163	6195.426269203
863	118231	3.167	6195.426269203
864	118368	3.17	6195.426269203
865	118505	3.174	6167.499893575606
866	118642	3.177	6167.499893575606
867	118779	3.18	6167.499893575606
868	118916	3.183	6160.067340425572
869	119053	3.187	6160.067340425572
870	119190	3.19	6160.067340425572
871	119327	3.193	6160.067340425572
872	119464	3.196	6155.026298077495
873	119601	3.2	6155.026298077495
874	119738	3.203	6155.026298077495
875	119875	3.206	6155.026298077495
876	120012	3.21	6151.033481922489
877	120149	3.213	6151.033481922489
878	120286	3.216	6151.033481922489
879	120423	3.22	6150.754199434079
880	120560	3.223	6145.435630216483
881	120697	3.226	6145.435630216483
882	120834	3.229	6145.2722456674
883	120971	3.233	6143.498040045317
884	121108	3.236	6143.498040045317
885	121245	3.239	6142.873197728263
886	121382	3.243	6142.873197728263
887	121519	3.246	6133.103319298421
888	121656	3.249	6133.103319298421
889	121793	3.253	6133.103319298421
890	121930	3.256	6133.103319298421
891	122067	3.26	6133.103319298421
892	122204	3.263	6133.103319298421
893	122341	3.266	6130.407184485495
894	122478	3.27	6129.59608269537
895	122615	3.273	6129.59608269537
896	122752	3.276	6125.82797939982
897	122889	3.279	6125.82797939982
898	123026	3.283	6119.464225337472
899	123163	3.286	6119.464225337472
900	123300	3.289	6119.464225337472
901	123437	3.293	6119.464225337472
902	123574	3.296	6119.464225337472
903	123711	3.299	6119.464225337472
904	123848	3.302	6115.9569887344205
905	123985	3.306	6115.9569887344205
906	124122	3.309	6115.9569887344205
907	124259	3.312	6115.9569887344205
908	124396	3.315	6112.20044457562
909	124533	3.319	6112.20044457562
910	124670	3.322	6112.20044457562
911	124807	3.325	6109.231197767226
912	124944	3.329	6104.694282730017
913	125081	3.332	6104.694282730017
914	125218	3.335	6104.694282730017
915	125355	3.339	6104.694282730017
916	125492	3.342	6104.694282730017
917	125629	3.345	6104.694282730017
918	125766	3.349	6088.403520317607
919	125903	3.352	6086.741706795839
920	126040	3.356	6086.741706795839
921	126177	3.359	6086.741706795839
922	126314	3.362	6086.741706795839
923	126451	3.365	6086.741706795839
924	126588	3.369	6086.741706795839
925	126725	3.372	6086.741706795839
926	126862	3.375	6086.741706795839
927	126999	3.379	6080.144613645953
928	127136	3.382	6073.96646080414
929	127273	3.385	6073.96646080414
930	127410	3.389	6073.96646080414
931	127547	3.392	6073.96646080414
932	127684	3.395	6073.96646080414
933	127821	3.399	6070.3911832432805
934	127958	3.402	6070.3911832432805
935	128095	3.405	6070.3911832432805
936	128232	3.409	6070.3911832432805
937	128369	3.412	6070.3911832432805
938	128506	3.415	6070.3911832432805
939	128643	3.419	6070.3911832432805
940	128780	3.422	6048.276427422959
941	128917	3.425	6048.276427422959
942	129054	3.429	6048.276427422959
943	129191	3.432	6048.276427422959
944	129328	3.435	6048.276427422959
945	129465	3.439	6048.276427422959
946	129602	3.442	6033.037895365521
947	129739	3.445	6033.037895365521
948	129876	3.449	6023.821309602703
949	130013	3.452	6023.821309602703
950	130150	3.455	6023.821309602703
951	130287	3.459	6023.821309602703
952	130424	3.462	6023.821309602703
953	130561	3.465	6023.821309602703
954	130698	3.468	6023.821309602703
955	130835	3.472	6023.821309602703
956	130972	3.475	6023.821309602703
957	131109	3.478	6023.821309602703
958	131246	3.482	5997.880327777742
959	131383	3.485	5997.880327777742
960	131520	3.488	5997.880327777742
961	131657	3.491	5997.880327777742
962	131794	3.495	5997.880327777742
963	131931	3.499	5997.880327777742
964	132068	3.502	5997.880327777742
965	132205	3.505	5997.880327777742
966	132342	3.509	5997.880327777742
967	132479	3.512	5989.827424171945
968	132616	3.515	5989.827424171945
969	132753	3.518	5989.827424171945
970	132890	3.522	5989.827424171945
971	133027	3.525	5989.827424171945
972	133164	3.528	5982.551574112522
973	133301	3.532	5982.551574112522
974	133438	3.535	5962.139193786535
975	133575	3.538	5962.139193786535
976	133712	3.541	5962.139193786535
977	133849	3.545	5962.139193786535
978	133986	3.548	5962.139193786535
979	134123	3.551	5962.139193786535
980	134260	3.555	5962.139193786535
981	134397	3.558	5962.139193786535
982	134534	3.561	5947.824151806118
983	134671	3.565	5947.824151806118
984	134808	3.568	5947.824151806118
985	134945	3.571	5947.824151806118
986	135082	3.575	5947.824151806118
987	135219	3.578	5947.824151806118
988	135356	3.581	5947.824151806118
989	135493	3.584	5947.824151806118
990	135630	3.588	5935.028342469135
991	135767	3.591	5926.738657491535
992	135904	3.595	5926.738657491535
993	136041	3.598	5926.738657491535
994	136178	3.602	5926.738657491535
995	136315	3.605	5926.738657491535
996	136452	3.608	5913.942848154554
997	136589	3.611	5913.942848154554
998	136726	3.615	5913.942848154554
999	136863	3.618	5913.942848154554
1000	137000	3.622	5896.861534381243
